,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
545,545,146988,1477.68,1480.1200000000001," of itself that seem interesting, like intelligence.","[50753, 286, 2346, 326, 1283, 3499, 11, 588, 4430, 13, 50875]",0.0,-0.24913012186686198,1.9094650205761317,0.1411513388156891
546,546,146988,1480.1200000000001,1484.44, And I wonder where that goes.,"[50875, 843, 314, 4240, 810, 326, 2925, 13, 51091]",0.0,-0.24913012186686198,1.9094650205761317,0.1411513388156891
547,547,146988,1484.44,1486.48, I like to think it's just like another stack for life.,"[51091, 314, 588, 284, 892, 340, 338, 655, 588, 1194, 8931, 329, 1204, 13, 51193]",0.0,-0.24913012186686198,1.9094650205761317,0.1411513388156891
548,548,146988,1486.48,1489.3200000000002," Like we have like the bio stack life, like we're a bio stack life and then the silicon","[51193, 4525, 356, 423, 588, 262, 13401, 8931, 1204, 11, 588, 356, 821, 257, 13401, 8931, 1204, 290, 788, 262, 29867, 51335]",0.0,-0.24913012186686198,1.9094650205761317,0.1411513388156891
549,549,146988,1489.3200000000002,1490.3200000000002, stack life.,"[51335, 8931, 1204, 13, 51385]",0.0,-0.24913012186686198,1.9094650205761317,0.1411513388156891
550,550,146988,1490.3200000000002,1494.7600000000002," But it seems like the ceiling, or there might not be a ceiling in it or at least the ceiling","[51385, 887, 340, 2331, 588, 262, 13387, 11, 393, 612, 1244, 407, 307, 257, 13387, 287, 340, 393, 379, 1551, 262, 13387, 51607]",0.0,-0.24913012186686198,1.9094650205761317,0.1411513388156891
551,551,146988,1494.7600000000002,1496.96, is much higher for the silicon stack.,"[51607, 318, 881, 2440, 329, 262, 29867, 8931, 13, 51717]",0.0,-0.24913012186686198,1.9094650205761317,0.1411513388156891
552,552,146988,1496.96,1497.96," Oh, no.","[51717, 3966, 11, 645, 13, 51767]",0.0,-0.24913012186686198,1.9094650205761317,0.1411513388156891
553,553,149796,1498.44,1500.72, We don't know what the ceiling is for the bio stack either.,"[50387, 775, 836, 470, 760, 644, 262, 13387, 318, 329, 262, 13401, 8931, 2035, 13, 50501]",0.0,-0.2623259661948844,1.7040816326530612,0.0341133251786232
554,554,149796,1500.72,1504.44, The bio stack just seemed to move slower.,"[50501, 383, 13401, 8931, 655, 3947, 284, 1445, 13611, 13, 50687]",0.0,-0.2623259661948844,1.7040816326530612,0.0341133251786232
555,555,149796,1504.44,1509.52," You have Moore's law, which is not dead despite many proclamations.","[50687, 921, 423, 8877, 338, 1099, 11, 543, 318, 407, 2636, 3805, 867, 386, 565, 321, 602, 13, 50941]",0.0,-0.2623259661948844,1.7040816326530612,0.0341133251786232
556,556,149796,1509.52,1511.72, In the bio stack or the silicon stack.,"[50941, 554, 262, 13401, 8931, 393, 262, 29867, 8931, 13, 51051]",0.0,-0.2623259661948844,1.7040816326530612,0.0341133251786232
557,557,149796,1511.72,1513.8, And you don't have anything like this in the bio stack.,"[51051, 843, 345, 836, 470, 423, 1997, 588, 428, 287, 262, 13401, 8931, 13, 51155]",0.0,-0.2623259661948844,1.7040816326530612,0.0341133251786232
558,558,149796,1513.8,1516.04, So I have a meme that I posted.,"[51155, 1406, 314, 423, 257, 25336, 326, 314, 4481, 13, 51267]",0.0,-0.2623259661948844,1.7040816326530612,0.0341133251786232
559,559,149796,1516.04,1517.04, I tried to make a meme.,"[51267, 314, 3088, 284, 787, 257, 25336, 13, 51317]",0.0,-0.2623259661948844,1.7040816326530612,0.0341133251786232
560,560,149796,1517.04,1518.04, It didn't work too well.,"[51317, 632, 1422, 470, 670, 1165, 880, 13, 51367]",0.0,-0.2623259661948844,1.7040816326530612,0.0341133251786232
561,561,149796,1518.04,1523.08," But I posted a picture of Ronald Reagan and Joe Biden and you look, this is 1980 and","[51367, 887, 314, 4481, 257, 4286, 286, 14430, 12823, 290, 5689, 21010, 290, 345, 804, 11, 428, 318, 7169, 290, 51619]",0.0,-0.2623259661948844,1.7040816326530612,0.0341133251786232
562,562,149796,1523.08,1524.64, this is 2020.,"[51619, 428, 318, 12131, 13, 51697]",0.0,-0.2623259661948844,1.7040816326530612,0.0341133251786232
563,563,149796,1524.64,1526.6000000000001, And these two humans are basically like the same.,"[51697, 843, 777, 734, 5384, 389, 6209, 588, 262, 976, 13, 51795]",0.0,-0.2623259661948844,1.7040816326530612,0.0341133251786232
564,564,149796,1526.6000000000001,1527.6000000000001, Right.,"[51795, 6498, 13, 51845]",0.0,-0.2623259661948844,1.7040816326530612,0.0341133251786232
565,565,152760,1527.6,1533.3999999999999," There's no like, like there, there's been no change in humans in the last 40 years.","[50363, 1318, 338, 645, 588, 11, 588, 612, 11, 612, 338, 587, 645, 1487, 287, 5384, 287, 262, 938, 2319, 812, 13, 50653]",0.0,-0.22960721831960776,1.5529953917050692,0.0026127821765840054
566,566,152760,1533.3999999999999,1534.3999999999999, Yeah.,"[50653, 9425, 13, 50703]",0.0,-0.22960721831960776,1.5529953917050692,0.0026127821765840054
567,567,152760,1534.3999999999999,1537.8, And then I posted a computer from 1980 and a computer from 2020.,"[50703, 843, 788, 314, 4481, 257, 3644, 422, 7169, 290, 257, 3644, 422, 12131, 13, 50873]",0.0,-0.22960721831960776,1.5529953917050692,0.0026127821765840054
568,568,152760,1537.8,1538.8, Wow.,"[50873, 24755, 13, 50923]",0.0,-0.22960721831960776,1.5529953917050692,0.0026127821765840054
569,569,152760,1541.0,1545.6799999999998," Yeah, with their early early stages, right, which is why you said when you said the fab,","[51033, 9425, 11, 351, 511, 1903, 1903, 9539, 11, 826, 11, 543, 318, 1521, 345, 531, 618, 345, 531, 262, 7843, 11, 51267]",0.0,-0.22960721831960776,1.5529953917050692,0.0026127821765840054
570,570,152760,1545.6799999999998,1551.9199999999998, the size of the fab required to make another fab is like very large right now.,"[51267, 262, 2546, 286, 262, 7843, 2672, 284, 787, 1194, 7843, 318, 588, 845, 1588, 826, 783, 13, 51579]",0.0,-0.22960721831960776,1.5529953917050692,0.0026127821765840054
571,571,152760,1551.9199999999998,1552.6799999999998," Oh, yeah.","[51579, 3966, 11, 10194, 13, 51617]",0.0,-0.22960721831960776,1.5529953917050692,0.0026127821765840054
572,572,155268,1552.76,1564.0, But computers were very large 80 years ago and they got pretty tiny and people are starting,"[50367, 887, 9061, 547, 845, 1588, 4019, 812, 2084, 290, 484, 1392, 2495, 7009, 290, 661, 389, 3599, 50929]",0.0,-0.2444122962231906,1.5739130434782609,0.03879064321517944
573,573,155268,1564.0,1570.6000000000001, to want to wear them on their face in order to escape reality.,"[50929, 284, 765, 284, 5806, 606, 319, 511, 1986, 287, 1502, 284, 6654, 3950, 13, 51259]",0.0,-0.2444122962231906,1.5739130434782609,0.03879064321517944
574,574,155268,1570.6000000000001,1573.8400000000001, That's the thing in order to be live inside the computer.,"[51259, 1320, 338, 262, 1517, 287, 1502, 284, 307, 2107, 2641, 262, 3644, 13, 51421]",0.0,-0.2444122962231906,1.5739130434782609,0.03879064321517944
575,575,155268,1573.8400000000001,1574.8400000000001, There.,"[51421, 1318, 13, 51471]",0.0,-0.2444122962231906,1.5739130434782609,0.03879064321517944
576,576,155268,1574.8400000000001,1575.8400000000001, Put a screen right here.,"[51471, 5930, 257, 3159, 826, 994, 13, 51521]",0.0,-0.2444122962231906,1.5739130434782609,0.03879064321517944
577,577,155268,1575.8400000000001,1578.24, I don't have to see the rest of the U.S. holes.,"[51521, 314, 836, 470, 423, 284, 766, 262, 1334, 286, 262, 471, 13, 50, 13, 10421, 13, 51641]",0.0,-0.2444122962231906,1.5739130434782609,0.03879064321517944
578,578,155268,1578.24,1579.88, I've been ready for a long time.,"[51641, 314, 1053, 587, 3492, 329, 257, 890, 640, 13, 51723]",0.0,-0.2444122962231906,1.5739130434782609,0.03879064321517944
579,579,155268,1579.88,1580.88, You like virtual reality?,"[51723, 921, 588, 7166, 3950, 30, 51773]",0.0,-0.2444122962231906,1.5739130434782609,0.03879064321517944
580,580,155268,1580.88,1581.88, I love it.,"[51773, 314, 1842, 340, 13, 51823]",0.0,-0.2444122962231906,1.5739130434782609,0.03879064321517944
581,581,158188,1582.7600000000002,1583.6000000000001, Do you want to live there?,"[50407, 2141, 345, 765, 284, 2107, 612, 30, 50449]",0.0,-0.3624829302777301,1.3937823834196892,0.0030590686947107315
582,582,158188,1583.6000000000001,1584.6000000000001, Yeah.,"[50449, 9425, 13, 50499]",0.0,-0.3624829302777301,1.3937823834196892,0.0030590686947107315
583,583,158188,1584.6000000000001,1585.6000000000001, Yeah.,"[50499, 9425, 13, 50549]",0.0,-0.3624829302777301,1.3937823834196892,0.0030590686947107315
584,584,158188,1585.6000000000001,1587.92," Pardon me, does too.","[50549, 350, 19917, 502, 11, 857, 1165, 13, 50665]",0.0,-0.3624829302777301,1.3937823834196892,0.0030590686947107315
585,585,158188,1587.92,1588.92, How far away are we?,"[50665, 1374, 1290, 1497, 389, 356, 30, 50715]",0.0,-0.3624829302777301,1.3937823834196892,0.0030590686947107315
586,586,158188,1588.92,1591.24, Do you think?,"[50715, 2141, 345, 892, 30, 50831]",0.0,-0.3624829302777301,1.3937823834196892,0.0030590686947107315
587,587,158188,1591.24,1594.92," Judging from what you can buy today for, very far.","[50831, 47024, 422, 644, 345, 460, 2822, 1909, 329, 11, 845, 1290, 13, 51015]",0.0,-0.3624829302777301,1.3937823834196892,0.0030590686947107315
588,588,158188,1594.92,1605.2800000000002, I got to tell you that I had the experience of Metas Kodak Avatar where it's an ultra,"[51015, 314, 1392, 284, 1560, 345, 326, 314, 550, 262, 1998, 286, 3395, 292, 32701, 461, 26703, 810, 340, 338, 281, 14764, 51533]",0.0,-0.3624829302777301,1.3937823834196892,0.0030590686947107315
589,589,158188,1605.2800000000002,1608.0400000000002, high resolution scam.,"[51533, 1029, 6323, 19126, 13, 51671]",0.0,-0.3624829302777301,1.3937823834196892,0.0030590686947107315
590,590,158188,1608.0400000000002,1610.0, It looked real.,"[51671, 632, 3114, 1103, 13, 51769]",0.0,-0.3624829302777301,1.3937823834196892,0.0030590686947107315
591,591,161000,1611.0,1615.12," I mean, the headsets just are not quite at like eye resolution yet.","[50413, 314, 1612, 11, 262, 44257, 655, 389, 407, 2407, 379, 588, 4151, 6323, 1865, 13, 50619]",0.0,-0.1930875484759991,1.6181102362204725,0.005416654050350189
592,592,161000,1615.12,1619.92," I haven't put on any headset where I'm like, oh, this could be the real world.","[50619, 314, 4398, 470, 1234, 319, 597, 23492, 810, 314, 1101, 588, 11, 11752, 11, 428, 714, 307, 262, 1103, 995, 13, 50859]",0.0,-0.1930875484759991,1.6181102362204725,0.005416654050350189
593,593,161000,1619.92,1623.56," Whereas when I put good headphones on, audio is there.","[50859, 28016, 618, 314, 1234, 922, 22537, 319, 11, 6597, 318, 612, 13, 51041]",0.0,-0.1930875484759991,1.6181102362204725,0.005416654050350189
594,594,161000,1623.56,1626.6," I like we can reproduce audio that I'm like, I'm actually in a jungle right now.","[51041, 314, 588, 356, 460, 22919, 6597, 326, 314, 1101, 588, 11, 314, 1101, 1682, 287, 257, 20712, 826, 783, 13, 51193]",0.0,-0.1930875484759991,1.6181102362204725,0.005416654050350189
595,595,161000,1626.6,1627.6," In fact, close my eyes.","[51193, 554, 1109, 11, 1969, 616, 2951, 13, 51243]",0.0,-0.1930875484759991,1.6181102362204725,0.005416654050350189
596,596,161000,1627.6,1628.6, I can't tell.,"[51243, 314, 460, 470, 1560, 13, 51293]",0.0,-0.1930875484759991,1.6181102362204725,0.005416654050350189
597,597,161000,1628.6,1629.6, I'm not.,"[51293, 314, 1101, 407, 13, 51343]",0.0,-0.1930875484759991,1.6181102362204725,0.005416654050350189
598,598,161000,1629.6,1630.6, Yeah.,"[51343, 9425, 13, 51393]",0.0,-0.1930875484759991,1.6181102362204725,0.005416654050350189
599,599,161000,1630.6,1632.44, But then there's also smell and all that kind of stuff.,"[51393, 887, 788, 612, 338, 635, 8508, 290, 477, 326, 1611, 286, 3404, 13, 51485]",0.0,-0.1930875484759991,1.6181102362204725,0.005416654050350189
600,600,161000,1632.44,1633.44, Sure.,"[51485, 10889, 13, 51535]",0.0,-0.1930875484759991,1.6181102362204725,0.005416654050350189
601,601,161000,1633.44,1635.36, I don't know.,"[51535, 314, 836, 470, 760, 13, 51631]",0.0,-0.1930875484759991,1.6181102362204725,0.005416654050350189
602,602,163536,1635.36,1639.6799999999998, The power of imagination or the power of the mechanism in the human mind that fills the,"[50363, 383, 1176, 286, 13843, 393, 262, 1176, 286, 262, 9030, 287, 262, 1692, 2000, 326, 23816, 262, 50579]",0.0,-0.17113111852630367,1.8082706766917294,0.2162654548883438
603,603,163536,1639.6799999999998,1645.9599999999998, gaps that kind of reaches and wants to make the thing you see in the virtual world real,"[50579, 17332, 326, 1611, 286, 12229, 290, 3382, 284, 787, 262, 1517, 345, 766, 287, 262, 7166, 995, 1103, 50893]",0.0,-0.17113111852630367,1.8082706766917294,0.2162654548883438
604,604,163536,1645.9599999999998,1650.4799999999998," to you, I believe in that power or humans want to believe.","[50893, 284, 345, 11, 314, 1975, 287, 326, 1176, 393, 5384, 765, 284, 1975, 13, 51119]",0.0,-0.17113111852630367,1.8082706766917294,0.2162654548883438
605,605,163536,1650.4799999999998,1651.4799999999998, Yeah.,"[51119, 9425, 13, 51169]",0.0,-0.17113111852630367,1.8082706766917294,0.2162654548883438
606,606,163536,1651.4799999999998,1653.4399999999998, Like what if you're lonely?,"[51169, 4525, 644, 611, 345, 821, 21757, 30, 51267]",0.0,-0.17113111852630367,1.8082706766917294,0.2162654548883438
607,607,163536,1653.4399999999998,1654.84, What if you're sad?,"[51267, 1867, 611, 345, 821, 6507, 30, 51337]",0.0,-0.17113111852630367,1.8082706766917294,0.2162654548883438
608,608,163536,1654.84,1656.9199999999998, What if you're really struggling in life?,"[51337, 1867, 611, 345, 821, 1107, 9648, 287, 1204, 30, 51441]",0.0,-0.17113111852630367,1.8082706766917294,0.2162654548883438
609,609,163536,1656.9199999999998,1660.1599999999999, And here's a world where you don't have to struggle anymore.,"[51441, 843, 994, 338, 257, 995, 810, 345, 836, 470, 423, 284, 6531, 7471, 13, 51603]",0.0,-0.17113111852630367,1.8082706766917294,0.2162654548883438
610,610,163536,1660.1599999999999,1664.4399999999998, Humans want to believe so much that people think the large language models are conscious.,"[51603, 27411, 765, 284, 1975, 523, 881, 326, 661, 892, 262, 1588, 3303, 4981, 389, 6921, 13, 51817]",0.0,-0.17113111852630367,1.8082706766917294,0.2162654548883438
611,611,166444,1664.44,1667.1200000000001, So much humans want to believe.,"[50363, 1406, 881, 5384, 765, 284, 1975, 13, 50497]",0.0,-0.2545397227047054,1.7472527472527473,0.04556237533688545
612,612,166444,1667.1200000000001,1668.1200000000001, Strong words.,"[50497, 13535, 2456, 13, 50547]",0.0,-0.2545397227047054,1.7472527472527473,0.04556237533688545
613,613,166444,1668.1200000000001,1670.96, He's throwing left and right hooks.,"[50547, 679, 338, 9644, 1364, 290, 826, 26569, 13, 50689]",0.0,-0.2545397227047054,1.7472527472527473,0.04556237533688545
614,614,166444,1670.96,1673.28, Why do you think large language models are not conscious?,"[50689, 4162, 466, 345, 892, 1588, 3303, 4981, 389, 407, 6921, 30, 50805]",0.0,-0.2545397227047054,1.7472527472527473,0.04556237533688545
615,615,166444,1673.28,1675.68, I don't think I don't think I'm conscious.,"[50805, 314, 836, 470, 892, 314, 836, 470, 892, 314, 1101, 6921, 13, 50925]",0.0,-0.2545397227047054,1.7472527472527473,0.04556237533688545
616,616,166444,1675.68,1677.64," Oh, so what is consciousness then?","[50925, 3966, 11, 523, 644, 318, 10510, 788, 30, 51023]",0.0,-0.2545397227047054,1.7472527472527473,0.04556237533688545
617,617,166444,1677.64,1678.64, George hearts.,"[51023, 4502, 11954, 13, 51073]",0.0,-0.2545397227047054,1.7472527472527473,0.04556237533688545
618,618,166444,1678.64,1681.44, It's like what it seems to mean to people.,"[51073, 632, 338, 588, 644, 340, 2331, 284, 1612, 284, 661, 13, 51213]",0.0,-0.2545397227047054,1.7472527472527473,0.04556237533688545
619,619,166444,1681.44,1684.52, It's just like a word that atheists use for souls.,"[51213, 632, 338, 655, 588, 257, 1573, 326, 28473, 779, 329, 15625, 13, 51367]",0.0,-0.2545397227047054,1.7472527472527473,0.04556237533688545
620,620,166444,1684.52,1685.52, Sure.,"[51367, 10889, 13, 51417]",0.0,-0.2545397227047054,1.7472527472527473,0.04556237533688545
621,621,166444,1685.52,1689.0, But that doesn't mean soul is not an interesting word.,"[51417, 887, 326, 1595, 470, 1612, 5848, 318, 407, 281, 3499, 1573, 13, 51591]",0.0,-0.2545397227047054,1.7472527472527473,0.04556237533688545
622,622,166444,1689.0,1692.92," If consciousness is a spectrum, I'm definitely way more conscious than the large language","[51591, 1002, 10510, 318, 257, 10958, 11, 314, 1101, 4753, 835, 517, 6921, 621, 262, 1588, 3303, 51787]",0.0,-0.2545397227047054,1.7472527472527473,0.04556237533688545
623,623,169292,1692.92,1695.5600000000002, models are.,"[50363, 4981, 389, 13, 50495]",0.0,-0.2954143120990536,1.728888888888889,0.07378332316875458
624,624,169292,1695.5600000000002,1699.5600000000002, I think the large language models are less conscious than the chicken.,"[50495, 314, 892, 262, 1588, 3303, 4981, 389, 1342, 6921, 621, 262, 9015, 13, 50695]",0.0,-0.2954143120990536,1.728888888888889,0.07378332316875458
625,625,169292,1699.5600000000002,1701.76, What is the last time you see a chicken?,"[50695, 1867, 318, 262, 938, 640, 345, 766, 257, 9015, 30, 50805]",0.0,-0.2954143120990536,1.728888888888889,0.07378332316875458
626,626,169292,1701.76,1705.8000000000002," In Miami, like a couple months ago.","[50805, 554, 8437, 11, 588, 257, 3155, 1933, 2084, 13, 51007]",0.0,-0.2954143120990536,1.728888888888889,0.07378332316875458
627,627,169292,1705.8000000000002,1706.8000000000002, How?,"[51007, 1374, 30, 51057]",0.0,-0.2954143120990536,1.728888888888889,0.07378332316875458
628,628,169292,1706.8000000000002,1707.8000000000002," No, like a living chicken.","[51057, 1400, 11, 588, 257, 2877, 9015, 13, 51107]",0.0,-0.2954143120990536,1.728888888888889,0.07378332316875458
629,629,169292,1707.8000000000002,1708.96, Living chickens walking around Miami.,"[51107, 13728, 25972, 6155, 1088, 8437, 13, 51165]",0.0,-0.2954143120990536,1.728888888888889,0.07378332316875458
630,630,169292,1708.96,1709.96, It's crazy.,"[51165, 632, 338, 7165, 13, 51215]",0.0,-0.2954143120990536,1.728888888888889,0.07378332316875458
631,631,169292,1709.96,1710.96, Like on the street?,"[51215, 4525, 319, 262, 4675, 30, 51265]",0.0,-0.2954143120990536,1.728888888888889,0.07378332316875458
632,632,169292,1710.96,1711.96, Yeah.,"[51265, 9425, 13, 51315]",0.0,-0.2954143120990536,1.728888888888889,0.07378332316875458
633,633,169292,1711.96,1712.96, Like a chicken.,"[51315, 4525, 257, 9015, 13, 51365]",0.0,-0.2954143120990536,1.728888888888889,0.07378332316875458
634,634,169292,1712.96,1713.96, A chicken.,"[51365, 317, 9015, 13, 51415]",0.0,-0.2954143120990536,1.728888888888889,0.07378332316875458
635,635,169292,1713.96,1714.96, All right.,"[51415, 1439, 826, 13, 51465]",0.0,-0.2954143120990536,1.728888888888889,0.07378332316875458
636,636,169292,1714.96,1715.96, All right.,"[51465, 1439, 826, 13, 51515]",0.0,-0.2954143120990536,1.728888888888889,0.07378332316875458
637,637,169292,1715.96,1721.92, I was trying to call you all like a good journalist and I got shut down.,"[51515, 314, 373, 2111, 284, 869, 345, 477, 588, 257, 922, 10099, 290, 314, 1392, 4423, 866, 13, 51813]",0.0,-0.2954143120990536,1.728888888888889,0.07378332316875458
638,638,172192,1722.92,1723.92, Okay.,"[50413, 16805, 13, 50463]",0.0,-0.16223550310321883,1.3900709219858156,0.032638680189847946
639,639,172192,1723.92,1735.76, But you don't think much about this kind of subjective feeling that it feels like something,"[50463, 887, 345, 836, 470, 892, 881, 546, 428, 1611, 286, 19088, 4203, 326, 340, 5300, 588, 1223, 51055]",0.0,-0.16223550310321883,1.3900709219858156,0.032638680189847946
640,640,172192,1735.76,1736.96, to exist.,"[51055, 284, 2152, 13, 51115]",0.0,-0.16223550310321883,1.3900709219858156,0.032638680189847946
641,641,172192,1736.96,1745.28," And then as an observer, you can have a sense that an entity is not only intelligent but","[51115, 843, 788, 355, 281, 22890, 11, 345, 460, 423, 257, 2565, 326, 281, 9312, 318, 407, 691, 12661, 475, 51531]",0.0,-0.16223550310321883,1.3900709219858156,0.032638680189847946
642,642,174528,1745.28,1752.12," has a kind of subjective experience of its reality, like a self awareness that is capable","[50363, 468, 257, 1611, 286, 19088, 1998, 286, 663, 3950, 11, 588, 257, 2116, 9359, 326, 318, 6007, 50705]",0.0,-0.18843229193436473,1.5991379310344827,0.13815759122371674
643,643,174528,1752.12,1757.52, of like suffering of hurting of being excited by the environment in a way that's not merely,"[50705, 286, 588, 7195, 286, 21530, 286, 852, 6568, 416, 262, 2858, 287, 257, 835, 326, 338, 407, 6974, 50975]",0.0,-0.18843229193436473,1.5991379310344827,0.13815759122371674
644,644,174528,1757.52,1763.24, kind of an artificial response but a deeply felt one.,"[50975, 1611, 286, 281, 11666, 2882, 475, 257, 7744, 2936, 530, 13, 51261]",0.0,-0.18843229193436473,1.5991379310344827,0.13815759122371674
645,645,174528,1763.24,1767.56, Humans want to believe so much that if I took a rock and a sharpie and drew a sad face,"[51261, 27411, 765, 284, 1975, 523, 881, 326, 611, 314, 1718, 257, 3881, 290, 257, 7786, 494, 290, 9859, 257, 6507, 1986, 51477]",0.0,-0.18843229193436473,1.5991379310344827,0.13815759122371674
646,646,174528,1767.56,1770.8," on the rock, they'd think the rock is sad.","[51477, 319, 262, 3881, 11, 484, 1549, 892, 262, 3881, 318, 6507, 13, 51639]",0.0,-0.18843229193436473,1.5991379310344827,0.13815759122371674
647,647,174528,1770.8,1771.8, Yeah.,"[51639, 9425, 13, 51689]",0.0,-0.18843229193436473,1.5991379310344827,0.13815759122371674
648,648,177180,1772.8,1777.1599999999999," And you're saying when we look in the mirror, we apply the same smiley face with rock.","[50413, 843, 345, 821, 2282, 618, 356, 804, 287, 262, 10162, 11, 356, 4174, 262, 976, 8212, 88, 1986, 351, 3881, 13, 50631]",0.0,-0.2217408693753756,1.669871794871795,0.2819105386734009
649,649,177180,1777.1599999999999,1778.1599999999999, Pretty much.,"[50631, 20090, 881, 13, 50681]",0.0,-0.2217408693753756,1.669871794871795,0.2819105386734009
650,650,177180,1778.1599999999999,1779.1599999999999, Yeah.,"[50681, 9425, 13, 50731]",0.0,-0.2217408693753756,1.669871794871795,0.2819105386734009
651,651,177180,1779.1599999999999,1780.1599999999999, Isn't that weird though?,"[50731, 25110, 470, 326, 7650, 996, 30, 50781]",0.0,-0.2217408693753756,1.669871794871795,0.2819105386734009
652,652,177180,1780.1599999999999,1781.1599999999999, That you're not conscious?,"[50781, 1320, 345, 821, 407, 6921, 30, 50831]",0.0,-0.2217408693753756,1.669871794871795,0.2819105386734009
653,653,177180,1781.1599999999999,1782.1599999999999, Is that?,"[50831, 1148, 326, 30, 50881]",0.0,-0.2217408693753756,1.669871794871795,0.2819105386734009
654,654,177180,1782.1599999999999,1783.1599999999999, No.,"[50881, 1400, 13, 50931]",0.0,-0.2217408693753756,1.669871794871795,0.2819105386734009
655,655,177180,1783.1599999999999,1785.1599999999999, But you do believe in consciousness.,"[50931, 887, 345, 466, 1975, 287, 10510, 13, 51031]",0.0,-0.2217408693753756,1.669871794871795,0.2819105386734009
656,656,177180,1785.1599999999999,1786.1599999999999, Really?,"[51031, 16123, 30, 51081]",0.0,-0.2217408693753756,1.669871794871795,0.2819105386734009
657,657,177180,1786.1599999999999,1787.1599999999999, It's just it's unclear.,"[51081, 632, 338, 655, 340, 338, 10061, 13, 51131]",0.0,-0.2217408693753756,1.669871794871795,0.2819105386734009
658,658,177180,1787.1599999999999,1788.1599999999999, Okay.,"[51131, 16805, 13, 51181]",0.0,-0.2217408693753756,1.669871794871795,0.2819105386734009
659,659,177180,1788.1599999999999,1792.36," So to you, it's like a little like a symptom of the bigger thing that's not that important.","[51181, 1406, 284, 345, 11, 340, 338, 588, 257, 1310, 588, 257, 25993, 286, 262, 5749, 1517, 326, 338, 407, 326, 1593, 13, 51391]",0.0,-0.2217408693753756,1.669871794871795,0.2819105386734009
660,660,177180,1792.36,1793.36, Yeah.,"[51391, 9425, 13, 51441]",0.0,-0.2217408693753756,1.669871794871795,0.2819105386734009
661,661,177180,1793.36,1797.3999999999999," I mean, it's interesting that like the human system seem to claim that they're conscious.","[51441, 314, 1612, 11, 340, 338, 3499, 326, 588, 262, 1692, 1080, 1283, 284, 1624, 326, 484, 821, 6921, 13, 51643]",0.0,-0.2217408693753756,1.669871794871795,0.2819105386734009
662,662,177180,1797.3999999999999,1800.36," And I guess it kind of like says something and a straight up like, okay, what do people","[51643, 843, 314, 4724, 340, 1611, 286, 588, 1139, 1223, 290, 257, 3892, 510, 588, 11, 8788, 11, 644, 466, 661, 51791]",0.0,-0.2217408693753756,1.669871794871795,0.2819105386734009
663,663,180036,1800.36,1802.52, mean when even if you don't believe in consciousness?,"[50363, 1612, 618, 772, 611, 345, 836, 470, 1975, 287, 10510, 30, 50471]",0.0,-0.2439765489170317,1.795221843003413,0.1389462798833847
664,664,180036,1802.52,1804.36, What do people mean when they say consciousness?,"[50471, 1867, 466, 661, 1612, 618, 484, 910, 10510, 30, 50563]",0.0,-0.2439765489170317,1.795221843003413,0.1389462798833847
665,665,180036,1804.36,1807.04, And there's definitely like meanings to it.,"[50563, 843, 612, 338, 4753, 588, 26368, 284, 340, 13, 50697]",0.0,-0.2439765489170317,1.795221843003413,0.1389462798833847
666,666,180036,1807.04,1809.7199999999998, What's your favorite thing to eat?,"[50697, 1867, 338, 534, 4004, 1517, 284, 4483, 30, 50831]",0.0,-0.2439765489170317,1.795221843003413,0.1389462798833847
667,667,180036,1809.7199999999998,1810.7199999999998, Pizza.,"[50831, 20952, 13, 50881]",0.0,-0.2439765489170317,1.795221843003413,0.1389462798833847
668,668,180036,1810.7199999999998,1811.7199999999998, Cheesepiece.,"[50881, 2580, 274, 538, 8535, 13, 50931]",0.0,-0.2439765489170317,1.795221843003413,0.1389462798833847
669,669,180036,1811.7199999999998,1813.52, What are the toppings?,"[50931, 1867, 389, 262, 23126, 654, 30, 51021]",0.0,-0.2439765489170317,1.795221843003413,0.1389462798833847
670,670,180036,1813.52,1814.52, I like cheese pizza.,"[51021, 314, 588, 9891, 14256, 13, 51071]",0.0,-0.2439765489170317,1.795221843003413,0.1389462798833847
671,671,180036,1814.52,1815.52, Don't say pineapple.,"[51071, 2094, 470, 910, 45540, 13, 51121]",0.0,-0.2439765489170317,1.795221843003413,0.1389462798833847
672,672,180036,1815.52,1816.52," No, I don't.","[51121, 1400, 11, 314, 836, 470, 13, 51171]",0.0,-0.2439765489170317,1.795221843003413,0.1389462798833847
673,673,180036,1816.52,1817.52, Okay.,"[51171, 16805, 13, 51221]",0.0,-0.2439765489170317,1.795221843003413,0.1389462798833847
674,674,180036,1817.52,1818.52, Pepperoni pizza.,"[51221, 24346, 14651, 14256, 13, 51271]",0.0,-0.2439765489170317,1.795221843003413,0.1389462798833847
675,675,180036,1818.52,1819.52, Has they put any ham on it?,"[51271, 7875, 484, 1234, 597, 8891, 319, 340, 30, 51321]",0.0,-0.2439765489170317,1.795221843003413,0.1389462798833847
676,676,180036,1819.52,1820.52," Oh, it's real bad.","[51321, 3966, 11, 340, 338, 1103, 2089, 13, 51371]",0.0,-0.2439765489170317,1.795221843003413,0.1389462798833847
677,677,180036,1820.52,1821.52, What's the best?,"[51371, 1867, 338, 262, 1266, 30, 51421]",0.0,-0.2439765489170317,1.795221843003413,0.1389462798833847
