,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
889,889,214608,2148.08,2153.88," We met, I guess, at one of the UFC fights and then I met him over here and I was saying","[50463, 775, 1138, 11, 314, 4724, 11, 379, 530, 286, 262, 11448, 11418, 290, 788, 314, 1138, 683, 625, 994, 290, 314, 373, 2282, 50753]",0.0,-0.3221025782705143,1.6843971631205674,0.13452370464801788
890,890,214608,2153.88,2158.84, I wanted to hit the mitts and that's how we got back together.,"[50753, 314, 2227, 284, 2277, 262, 285, 715, 82, 290, 326, 338, 703, 356, 1392, 736, 1978, 13, 51001]",0.0,-0.3221025782705143,1.6843971631205674,0.13452370464801788
891,891,214608,2158.84,2160.92," He's a great man, like a good person.","[51001, 679, 338, 257, 1049, 582, 11, 588, 257, 922, 1048, 13, 51105]",0.0,-0.3221025782705143,1.6843971631205674,0.13452370464801788
892,892,214608,2160.92,2161.92, No.,"[51105, 1400, 13, 51155]",0.0,-0.3221025782705143,1.6843971631205674,0.13452370464801788
893,893,214608,2161.92,2165.92, The reason why I kept him out in the city because he was awesome with the mitts because,"[51155, 383, 1738, 1521, 314, 4030, 683, 503, 287, 262, 1748, 780, 339, 373, 7427, 351, 262, 285, 715, 82, 780, 51355]",0.0,-0.3221025782705143,1.6843971631205674,0.13452370464801788
894,894,214608,2165.92,2170.3199999999997," he put so much peace and love and stuff to the whole family, the whole camp.","[51355, 339, 1234, 523, 881, 4167, 290, 1842, 290, 3404, 284, 262, 2187, 1641, 11, 262, 2187, 1413, 13, 51575]",0.0,-0.3221025782705143,1.6843971631205674,0.13452370464801788
895,895,214608,2170.3199999999997,2171.3199999999997, He's a beautiful man.,"[51575, 679, 338, 257, 4950, 582, 13, 51625]",0.0,-0.3221025782705143,1.6843971631205674,0.13452370464801788
896,896,214608,2171.3199999999997,2172.3199999999997, This is an image.,"[51625, 770, 318, 281, 2939, 13, 51675]",0.0,-0.3221025782705143,1.6843971631205674,0.13452370464801788
897,897,214608,2172.3199999999997,2173.3199999999997, Yeah.,"[51675, 9425, 13, 51725]",0.0,-0.3221025782705143,1.6843971631205674,0.13452370464801788
898,898,214608,2173.3199999999997,2174.3199999999997, It's just awesome.,"[51725, 632, 338, 655, 7427, 13, 51775]",0.0,-0.3221025782705143,1.6843971631205674,0.13452370464801788
899,899,214608,2174.3199999999997,2175.3199999999997, Yeah.,"[51775, 9425, 13, 51825]",0.0,-0.3221025782705143,1.6843971631205674,0.13452370464801788
900,900,217532,2175.36,2180.44," He's been loved, like in the MMA world and all by all the people that he trains with,","[50365, 679, 338, 587, 6151, 11, 588, 287, 262, 19055, 995, 290, 477, 416, 477, 262, 661, 326, 339, 13404, 351, 11, 50619]",0.2,-0.3612258547828311,1.7740863787375416,0.09574653953313828
901,901,217532,2180.44,2182.0, everyone loves how he's the best.,"[50619, 2506, 10408, 703, 339, 338, 262, 1266, 13, 50697]",0.2,-0.3612258547828311,1.7740863787375416,0.09574653953313828
902,902,217532,2182.0,2184.36, You can't find a person to say a bad word about that man.,"[50697, 921, 460, 470, 1064, 257, 1048, 284, 910, 257, 2089, 1573, 546, 326, 582, 13, 50815]",0.2,-0.3612258547828311,1.7740863787375416,0.09574653953313828
903,903,217532,2184.36,2185.36, He's awesome.,"[50815, 679, 338, 7427, 13, 50865]",0.2,-0.3612258547828311,1.7740863787375416,0.09574653953313828
904,904,217532,2185.36,2190.48," And he's a very good trainer and he also was a guy, like I was that style, that shoot","[50865, 843, 339, 338, 257, 845, 922, 21997, 290, 339, 635, 373, 257, 3516, 11, 588, 314, 373, 326, 3918, 11, 326, 2686, 51121]",0.2,-0.3612258547828311,1.7740863787375416,0.09574653953313828
905,905,217532,2190.48,2192.56," box style, they were very aggressive.","[51121, 3091, 3918, 11, 484, 547, 845, 8361, 13, 51225]",0.2,-0.3612258547828311,1.7740863787375416,0.09574653953313828
906,906,217532,2192.56,2194.84," And I was like, oh, that actually makes sense.","[51225, 843, 314, 373, 588, 11, 11752, 11, 326, 1682, 1838, 2565, 13, 51339]",0.2,-0.3612258547828311,1.7740863787375416,0.09574653953313828
907,907,217532,2194.84,2195.84, Him and you together.,"[51339, 10978, 290, 345, 1978, 13, 51389]",0.2,-0.3612258547828311,1.7740863787375416,0.09574653953313828
908,908,217532,2195.84,2198.48," When we do drills, the drills are what's going on.","[51389, 1649, 356, 466, 26721, 11, 262, 26721, 389, 644, 338, 1016, 319, 13, 51521]",0.2,-0.3612258547828311,1.7740863787375416,0.09574653953313828
909,909,217532,2198.48,2201.52," It's known when we hitting the mitts, it's known as hay.","[51521, 632, 338, 1900, 618, 356, 9008, 262, 285, 715, 82, 11, 340, 338, 1900, 355, 27678, 13, 51673]",0.2,-0.3612258547828311,1.7740863787375416,0.09574653953313828
910,910,217532,2201.52,2202.52, Hit the mitts.,"[51673, 7286, 262, 285, 715, 82, 13, 51723]",0.2,-0.3612258547828311,1.7740863787375416,0.09574653953313828
911,911,217532,2202.52,2203.52, It's boomer.,"[51723, 632, 338, 1489, 12057, 13, 51773]",0.2,-0.3612258547828311,1.7740863787375416,0.09574653953313828
912,912,217532,2203.52,2204.52, We're moving.,"[51773, 775, 821, 3867, 13, 51823]",0.2,-0.3612258547828311,1.7740863787375416,0.09574653953313828
913,913,220452,2204.52,2205.52, We're acting boomer.,"[50363, 775, 821, 7205, 1489, 12057, 13, 50413]",0.0,-0.440670091278699,1.8237547892720307,0.07440945506095886
914,914,220452,2205.52,2210.84, Hard breathing and we're just working at it.,"[50413, 6912, 12704, 290, 356, 821, 655, 1762, 379, 340, 13, 50679]",0.0,-0.440670091278699,1.8237547892720307,0.07440945506095886
915,915,220452,2210.84,2215.36," Yeah, I'm watching and I'm saying this is interesting because he's got you doing a lot","[50679, 9425, 11, 314, 1101, 4964, 290, 314, 1101, 2282, 428, 318, 3499, 780, 339, 338, 1392, 345, 1804, 257, 1256, 50905]",0.0,-0.440670091278699,1.8237547892720307,0.07440945506095886
916,916,220452,2215.36,2217.28, of side to side and angles.,"[50905, 286, 1735, 284, 1735, 290, 18333, 13, 51001]",0.0,-0.440670091278699,1.8237547892720307,0.07440945506095886
917,917,220452,2217.28,2221.64," Oh, yeah, listen, I do eight rounds on the back and I do four rounds of me and I'm moving","[51001, 3966, 11, 10194, 11, 6004, 11, 314, 466, 3624, 9196, 319, 262, 736, 290, 314, 466, 1440, 9196, 286, 502, 290, 314, 1101, 3867, 51219]",0.0,-0.440670091278699,1.8237547892720307,0.07440945506095886
918,918,220452,2221.64,2222.64, out.,"[51219, 503, 13, 51269]",0.0,-0.440670091278699,1.8237547892720307,0.07440945506095886
919,919,220452,2222.64,2224.44," Oh, you feel that hard, boy?","[51269, 3966, 11, 345, 1254, 326, 1327, 11, 2933, 30, 51359]",0.0,-0.440670091278699,1.8237547892720307,0.07440945506095886
920,920,220452,2224.44,2225.68, What was that back?,"[51359, 1867, 373, 326, 736, 30, 51421]",0.0,-0.440670091278699,1.8237547892720307,0.07440945506095886
921,921,220452,2225.68,2227.16, Was that even really workout?,"[51421, 8920, 326, 772, 1107, 17578, 30, 51495]",0.0,-0.440670091278699,1.8237547892720307,0.07440945506095886
922,922,220452,2227.16,2228.16, Yeah.,"[51495, 9425, 13, 51545]",0.0,-0.440670091278699,1.8237547892720307,0.07440945506095886
923,923,220452,2228.16,2230.36," You know, he said, what was that really even a workout?","[51545, 921, 760, 11, 339, 531, 11, 644, 373, 326, 1107, 772, 257, 17578, 30, 51655]",0.0,-0.440670091278699,1.8237547892720307,0.07440945506095886
924,924,220452,2230.36,2232.04, What was that the warming up for this?,"[51655, 1867, 373, 326, 262, 9917, 510, 329, 428, 30, 51739]",0.0,-0.440670091278699,1.8237547892720307,0.07440945506095886
925,925,220452,2232.04,2233.04, What was that about?,"[51739, 1867, 373, 326, 546, 30, 51789]",0.0,-0.440670091278699,1.8237547892720307,0.07440945506095886
926,926,223304,2233.04,2236.2, You don't even know that existed after you did the four or five rounds.,"[50363, 921, 836, 470, 772, 760, 326, 11196, 706, 345, 750, 262, 1440, 393, 1936, 9196, 13, 50521]",0.0,-0.20975987385895292,1.6521739130434783,0.06195719167590141
927,927,223304,2236.2,2240.08," So when you go from April when you first started doing it again to now, how much better do","[50521, 1406, 618, 345, 467, 422, 3035, 618, 345, 717, 2067, 1804, 340, 757, 284, 783, 11, 703, 881, 1365, 466, 50715]",0.0,-0.20975987385895292,1.6521739130434783,0.06195719167590141
928,928,223304,2240.08,2241.08, you feel?,"[50715, 345, 1254, 30, 50765]",0.0,-0.20975987385895292,1.6521739130434783,0.06195719167590141
929,929,223304,2241.08,2246.44," Listen, that was just a joke at the beginning.","[50765, 20600, 11, 326, 373, 655, 257, 9707, 379, 262, 3726, 13, 51033]",0.0,-0.20975987385895292,1.6521739130434783,0.06195719167590141
930,930,223304,2246.44,2250.16," You know, right now it's really perking up.","[51033, 921, 760, 11, 826, 783, 340, 338, 1107, 583, 3364, 510, 13, 51219]",0.0,-0.20975987385895292,1.6521739130434783,0.06195719167590141
931,931,223304,2250.16,2251.36, It feels like real training.,"[51219, 632, 5300, 588, 1103, 3047, 13, 51279]",0.0,-0.20975987385895292,1.6521739130434783,0.06195719167590141
932,932,223304,2251.36,2252.36, Yeah.,"[51279, 9425, 13, 51329]",0.0,-0.20975987385895292,1.6521739130434783,0.06195719167590141
933,933,223304,2252.36,2257.04, And it's taking that deep breath.,"[51329, 843, 340, 338, 2263, 326, 2769, 8033, 13, 51563]",0.0,-0.20975987385895292,1.6521739130434783,0.06195719167590141
934,934,223304,2257.04,2262.04, Do you feel like you could train as hard as you did back when you were in your prime?,"[51563, 2141, 345, 1254, 588, 345, 714, 4512, 355, 1327, 355, 345, 750, 736, 618, 345, 547, 287, 534, 6994, 30, 51813]",0.0,-0.20975987385895292,1.6521739130434783,0.06195719167590141
935,935,226204,2262.04,2263.92," Well, listen, you have a tape here, don't you?","[50363, 3894, 11, 6004, 11, 345, 423, 257, 9154, 994, 11, 836, 470, 345, 30, 50457]",0.0,-0.30931539214059206,1.8689655172413793,0.08373592048883438
936,936,226204,2263.92,2265.16, We could look at it.,"[50457, 775, 714, 804, 379, 340, 13, 50519]",0.0,-0.30931539214059206,1.8689655172413793,0.08373592048883438
937,937,226204,2265.16,2266.16, Is there a film?,"[50519, 1148, 612, 257, 2646, 30, 50569]",0.0,-0.30931539214059206,1.8689655172413793,0.08373592048883438
938,938,226204,2266.16,2271.08, Did someone get a film of my tape of me hitting the myth in my prime and see me hitting the,"[50569, 7731, 2130, 651, 257, 2646, 286, 616, 9154, 286, 502, 9008, 262, 7918, 287, 616, 6994, 290, 766, 502, 9008, 262, 50815]",0.0,-0.30931539214059206,1.8689655172413793,0.08373592048883438
939,939,226204,2271.08,2272.08, myth now?,"[50815, 7918, 783, 30, 50865]",0.0,-0.30931539214059206,1.8689655172413793,0.08373592048883438
940,940,226204,2272.08,2273.08, I bet we do.,"[50865, 314, 731, 356, 466, 13, 50915]",0.0,-0.30931539214059206,1.8689655172413793,0.08373592048883438
941,941,226204,2273.08,2275.32, Look at me hitting the myth in 88.,"[50915, 6803, 379, 502, 9008, 262, 7918, 287, 9193, 13, 51027]",0.0,-0.30931539214059206,1.8689655172413793,0.08373592048883438
942,942,226204,2275.32,2277.48, Let me hit the myth from last week.,"[51027, 3914, 502, 2277, 262, 7918, 422, 938, 1285, 13, 51135]",0.0,-0.30931539214059206,1.8689655172413793,0.08373592048883438
943,943,226204,2277.48,2278.48, Can you tell me?,"[51135, 1680, 345, 1560, 502, 30, 51185]",0.0,-0.30931539214059206,1.8689655172413793,0.08373592048883438
944,944,226204,2278.48,2281.48," No, listen, I'll tell you you were fucking fantastic.","[51185, 1400, 11, 6004, 11, 314, 1183, 1560, 345, 345, 547, 9372, 9623, 13, 51335]",0.0,-0.30931539214059206,1.8689655172413793,0.08373592048883438
945,945,226204,2281.48,2282.48, That's what's interesting about it.,"[51335, 1320, 338, 644, 338, 3499, 546, 340, 13, 51385]",0.0,-0.30931539214059206,1.8689655172413793,0.08373592048883438
946,946,226204,2282.48,2283.48, Why?,"[51385, 4162, 30, 51435]",0.0,-0.30931539214059206,1.8689655172413793,0.08373592048883438
947,947,226204,2283.48,2284.48, That's me.,"[51435, 1320, 338, 502, 13, 51485]",0.0,-0.30931539214059206,1.8689655172413793,0.08373592048883438
948,948,226204,2284.48,2285.48," I said, look at this.","[51485, 314, 531, 11, 804, 379, 428, 13, 51535]",0.0,-0.30931539214059206,1.8689655172413793,0.08373592048883438
949,949,226204,2285.48,2286.48, Yeah.,"[51535, 9425, 13, 51585]",0.0,-0.30931539214059206,1.8689655172413793,0.08373592048883438
950,950,226204,2286.48,2289.4," It's just that more endurance back then than that, but now I'm catching up.","[51585, 632, 338, 655, 326, 517, 22965, 736, 788, 621, 326, 11, 475, 783, 314, 1101, 16508, 510, 13, 51731]",0.0,-0.30931539214059206,1.8689655172413793,0.08373592048883438
951,951,226204,2289.4,2291.2799999999997," Well, that's what it's interesting about it.","[51731, 3894, 11, 326, 338, 644, 340, 338, 3499, 546, 340, 13, 51825]",0.0,-0.30931539214059206,1.8689655172413793,0.08373592048883438
952,952,229128,2291.28,2294.36, It's not like watching an old fighter that has lost it.,"[50363, 632, 338, 407, 588, 4964, 281, 1468, 10543, 326, 468, 2626, 340, 13, 50517]",0.0,-0.227423098549914,1.7877551020408162,0.09468786418437958
953,953,229128,2294.36,2295.52, It's just trying to compete.,"[50517, 632, 338, 655, 2111, 284, 9320, 13, 50575]",0.0,-0.227423098549914,1.7877551020408162,0.09468786418437958
954,954,229128,2295.52,2298.88, It's like watching an old fighter regain those old skills.,"[50575, 632, 338, 588, 4964, 281, 1468, 10543, 21509, 883, 1468, 4678, 13, 50743]",0.0,-0.227423098549914,1.7877551020408162,0.09468786418437958
955,955,229128,2298.88,2300.8," Like, you look great, man.","[50743, 4525, 11, 345, 804, 1049, 11, 582, 13, 50839]",0.0,-0.227423098549914,1.7877551020408162,0.09468786418437958
956,956,229128,2300.8,2301.8, That's what's crazy about it.,"[50839, 1320, 338, 644, 338, 7165, 546, 340, 13, 50889]",0.0,-0.227423098549914,1.7877551020408162,0.09468786418437958
957,957,229128,2301.8,2305.96, I'm just going to work on this and work off it and keep working on it and see where this,"[50889, 314, 1101, 655, 1016, 284, 670, 319, 428, 290, 670, 572, 340, 290, 1394, 1762, 319, 340, 290, 766, 810, 428, 51097]",0.0,-0.227423098549914,1.7877551020408162,0.09468786418437958
958,958,229128,2305.96,2306.96, goes.,"[51097, 2925, 13, 51147]",0.0,-0.227423098549914,1.7877551020408162,0.09468786418437958
959,959,229128,2306.96,2307.96, It's so exciting.,"[51147, 632, 338, 523, 7895, 13, 51197]",0.0,-0.227423098549914,1.7877551020408162,0.09468786418437958
960,960,229128,2307.96,2308.96, I love it.,"[51197, 314, 1842, 340, 13, 51247]",0.0,-0.227423098549914,1.7877551020408162,0.09468786418437958
961,961,229128,2308.96,2309.96, I love it.,"[51247, 314, 1842, 340, 13, 51297]",0.0,-0.227423098549914,1.7877551020408162,0.09468786418437958
962,962,229128,2309.96,2314.8," Listen, when I announce the, listen, this is Johnny Ryan that got to work with us in","[51297, 20600, 11, 618, 314, 5453, 262, 11, 6004, 11, 428, 318, 15470, 6047, 326, 1392, 284, 670, 351, 514, 287, 51539]",0.0,-0.227423098549914,1.7877551020408162,0.09468786418437958
963,963,229128,2314.8,2316.28, arrows and stuff.,"[51539, 20507, 290, 3404, 13, 51613]",0.0,-0.227423098549914,1.7877551020408162,0.09468786418437958
964,964,231628,2316.28,2323.0800000000004," When we announced the fights, we got in 2.5 billion hits.","[50363, 1649, 356, 3414, 262, 11418, 11, 356, 1392, 287, 362, 13, 20, 2997, 7127, 13, 50703]",0.0,-0.3494493555139612,1.7201492537313432,0.16130036115646362
965,965,231628,2323.0800000000004,2325.1200000000003, I'm serious.,"[50703, 314, 1101, 2726, 13, 50805]",0.0,-0.3494493555139612,1.7201492537313432,0.16130036115646362
966,966,231628,2325.1200000000003,2326.76, I believe it.,"[50805, 314, 1975, 340, 13, 50887]",0.0,-0.3494493555139612,1.7201492537313432,0.16130036115646362
967,967,231628,2326.76,2327.76, I believe it.,"[50887, 314, 1975, 340, 13, 50937]",0.0,-0.3494493555139612,1.7201492537313432,0.16130036115646362
968,968,231628,2327.76,2329.32," No, this is going to be a huge fight.","[50937, 1400, 11, 428, 318, 1016, 284, 307, 257, 3236, 1907, 13, 51015]",0.0,-0.3494493555139612,1.7201492537313432,0.16130036115646362
969,969,231628,2329.32,2331.88," I mean, this fight is probably going to be one of the biggest fights of all time.","[51015, 314, 1612, 11, 428, 1907, 318, 2192, 1016, 284, 307, 530, 286, 262, 4094, 11418, 286, 477, 640, 13, 51143]",0.0,-0.3494493555139612,1.7201492537313432,0.16130036115646362
970,970,231628,2331.88,2334.6000000000004, It turns a pay-per-view and turns a people buying it and watching it.,"[51143, 632, 4962, 257, 1414, 12, 525, 12, 1177, 290, 4962, 257, 661, 7067, 340, 290, 4964, 340, 13, 51279]",0.0,-0.3494493555139612,1.7201492537313432,0.16130036115646362
971,971,231628,2334.6000000000004,2336.4, It turns into an internal great video.,"[51279, 632, 4962, 656, 281, 5387, 1049, 2008, 13, 51369]",0.0,-0.3494493555139612,1.7201492537313432,0.16130036115646362
972,972,231628,2336.4,2338.76, It turns out helping people as well.,"[51369, 632, 4962, 503, 5742, 661, 355, 880, 13, 51487]",0.0,-0.3494493555139612,1.7201492537313432,0.16130036115646362
973,973,231628,2338.76,2342.76," Of Roy and you training together, there's a compilation.","[51487, 3226, 9817, 290, 345, 3047, 1978, 11, 612, 338, 257, 23340, 13, 51687]",0.0,-0.3494493555139612,1.7201492537313432,0.16130036115646362
974,974,231628,2342.76,2345.52, It looks like somebody speeding my guy.,"[51687, 632, 3073, 588, 8276, 26347, 616, 3516, 13, 51825]",0.0,-0.3494493555139612,1.7201492537313432,0.16130036115646362
975,975,234552,2345.52,2349.84," I am feeling, my mother said they speed that up and my wife said they, I said, no,","[50363, 314, 716, 4203, 11, 616, 2802, 531, 484, 2866, 326, 510, 290, 616, 3656, 531, 484, 11, 314, 531, 11, 645, 11, 50579]",0.0,-0.37760323851648037,1.7782608695652173,0.041290439665317535
976,976,234552,2349.84,2351.64, I think they did not.,"[50579, 314, 892, 484, 750, 407, 13, 50669]",0.0,-0.37760323851648037,1.7782608695652173,0.041290439665317535
977,977,234552,2351.64,2354.64, That's the electrician.,"[50669, 1320, 338, 262, 5186, 666, 13, 50819]",0.0,-0.37760323851648037,1.7782608695652173,0.041290439665317535
978,978,234552,2354.64,2359.04," Oh, the electrical muscular stimulation shit?","[50819, 3966, 11, 262, 12278, 27014, 20087, 7510, 30, 51039]",0.0,-0.37760323851648037,1.7782608695652173,0.041290439665317535
979,979,234552,2359.04,2360.04, Yeah.,"[51039, 9425, 13, 51089]",0.0,-0.37760323851648037,1.7782608695652173,0.041290439665317535
980,980,234552,2360.04,2361.88," No, it doesn't look like it's sped up.","[51089, 1400, 11, 340, 1595, 470, 804, 588, 340, 338, 40424, 510, 13, 51181]",0.0,-0.37760323851648037,1.7782608695652173,0.041290439665317535
981,981,234552,2361.88,2363.32, It looks like you still have a speed.,"[51181, 632, 3073, 588, 345, 991, 423, 257, 2866, 13, 51253]",0.0,-0.37760323851648037,1.7782608695652173,0.041290439665317535
982,982,234552,2363.32,2364.32, That's what it looks like.,"[51253, 1320, 338, 644, 340, 3073, 588, 13, 51303]",0.0,-0.37760323851648037,1.7782608695652173,0.041290439665317535
983,983,234552,2364.32,2365.72, That's what's so exciting about it.,"[51303, 1320, 338, 644, 338, 523, 7895, 546, 340, 13, 51373]",0.0,-0.37760323851648037,1.7782608695652173,0.041290439665317535
984,984,234552,2365.72,2367.48, What a King's MMA shirt on?,"[51373, 1867, 257, 2677, 338, 19055, 10147, 319, 30, 51461]",0.0,-0.37760323851648037,1.7782608695652173,0.041290439665317535
985,985,234552,2367.48,2368.48, Yeah.,"[51461, 9425, 13, 51511]",0.0,-0.37760323851648037,1.7782608695652173,0.041290439665317535
986,986,234552,2368.48,2370.08, It's so exciting.,"[51511, 632, 338, 523, 7895, 13, 51591]",0.0,-0.37760323851648037,1.7782608695652173,0.041290439665317535
987,987,234552,2370.08,2372.2," It's so exciting, man.","[51591, 632, 338, 523, 7895, 11, 582, 13, 51697]",0.0,-0.37760323851648037,1.7782608695652173,0.041290439665317535
988,988,234552,2372.2,2373.2, It really is.,"[51697, 632, 1107, 318, 13, 51747]",0.0,-0.37760323851648037,1.7782608695652173,0.041290439665317535
989,989,237320,2374.2,2378.0, I'm 100% into this and I can't wait for the fight to go down.,"[50413, 314, 1101, 1802, 4, 656, 428, 290, 314, 460, 470, 4043, 329, 262, 1907, 284, 467, 866, 13, 50603]",0.0,-0.36449866824679905,1.7228070175438597,0.05158690735697746
990,990,237320,2378.0,2380.0," It's going to be November 18th now, right?","[50603, 632, 338, 1016, 284, 307, 3389, 1248, 400, 783, 11, 826, 30, 50703]",0.0,-0.36449866824679905,1.7228070175438597,0.05158690735697746
991,991,237320,2380.0,2382.0," I believe that's 28th, 28th, 28th.","[50703, 314, 1975, 326, 338, 2579, 400, 11, 2579, 400, 11, 2579, 400, 13, 50803]",0.0,-0.36449866824679905,1.7228070175438597,0.05158690735697746
992,992,237320,2382.0,2386.56, It was enough time for fans and everybody and Thanksgiving to be home and they be able,"[50803, 632, 373, 1576, 640, 329, 3296, 290, 7288, 290, 21494, 284, 307, 1363, 290, 484, 307, 1498, 51031]",0.0,-0.36449866824679905,1.7228070175438597,0.05158690735697746
993,993,237320,2386.56,2391.24," to view it for the holidays and just be able to help more people, the more people that","[51031, 284, 1570, 340, 329, 262, 17122, 290, 655, 307, 1498, 284, 1037, 517, 661, 11, 262, 517, 661, 326, 51265]",0.0,-0.36449866824679905,1.7228070175438597,0.05158690735697746
994,994,237320,2391.24,2392.24, view it.,"[51265, 1570, 340, 13, 51315]",0.0,-0.36449866824679905,1.7228070175438597,0.05158690735697746
995,995,237320,2392.24,2394.16," This is so exciting, man.","[51315, 770, 318, 523, 7895, 11, 582, 13, 51411]",0.0,-0.36449866824679905,1.7228070175438597,0.05158690735697746
996,996,237320,2394.16,2396.24, Are you doing weightlifting?,"[51411, 4231, 345, 1804, 3463, 30510, 30, 51515]",0.0,-0.36449866824679905,1.7228070175438597,0.05158690735697746
997,997,237320,2396.24,2397.72, Are you doing any swimming?,"[51515, 4231, 345, 1804, 597, 14899, 30, 51589]",0.0,-0.36449866824679905,1.7228070175438597,0.05158690735697746
998,998,237320,2397.72,2398.72, What are the kinds of exercises you do?,"[51589, 1867, 389, 262, 6982, 286, 13565, 345, 466, 30, 51639]",0.0,-0.36449866824679905,1.7228070175438597,0.05158690735697746
999,999,237320,2398.72,2400.8799999999997, This is what I did with that shop commercial.,"[51639, 770, 318, 644, 314, 750, 351, 326, 6128, 5068, 13, 51747]",0.0,-0.36449866824679905,1.7228070175438597,0.05158690735697746
1000,1000,240088,2400.88,2402.88," You know, it's going to be a good job.","[50363, 921, 760, 11, 340, 338, 1016, 284, 307, 257, 922, 1693, 13, 50463]",0.0,-0.4350737103764315,1.8310810810810811,0.48992204666137695
1001,1001,240088,2402.88,2404.88, I was going to ask you about that stuff.,"[50463, 314, 373, 1016, 284, 1265, 345, 546, 326, 3404, 13, 50563]",0.0,-0.4350737103764315,1.8310810810810811,0.48992204666137695
1002,1002,240088,2404.88,2405.88, We're doing little weights.,"[50563, 775, 821, 1804, 1310, 19590, 13, 50613]",0.0,-0.4350737103764315,1.8310810810810811,0.48992204666137695
1003,1003,240088,2405.88,2408.8, We have a lot of reps and just doing a lot of training.,"[50613, 775, 423, 257, 1256, 286, 20982, 290, 655, 1804, 257, 1256, 286, 3047, 13, 50759]",0.0,-0.4350737103764315,1.8310810810810811,0.48992204666137695
1004,1004,240088,2408.8,2410.6400000000003, You have a strength and conditioning coach.,"[50759, 921, 423, 257, 4202, 290, 21143, 3985, 13, 50851]",0.0,-0.4350737103764315,1.8310810810810811,0.48992204666137695
1005,1005,240088,2410.6400000000003,2411.6400000000003," Yeah, Brad Rowe.","[50851, 9425, 11, 8114, 44842, 13, 50901]",0.0,-0.4350737103764315,1.8310810810810811,0.48992204666137695
1006,1006,240088,2411.6400000000003,2412.6400000000003," Okay, so he's doing...","[50901, 16805, 11, 523, 339, 338, 1804, 986, 50951]",0.0,-0.4350737103764315,1.8310810810810811,0.48992204666137695
1007,1007,240088,2412.6400000000003,2413.6400000000003, Yeah.,"[50951, 9425, 13, 51001]",0.0,-0.4350737103764315,1.8310810810810811,0.48992204666137695
1008,1008,240088,2413.6400000000003,2414.6400000000003, Yeah.,"[51001, 9425, 13, 51051]",0.0,-0.4350737103764315,1.8310810810810811,0.48992204666137695
1009,1009,240088,2414.6400000000003,2415.6400000000003, Brad Rowe.,"[51051, 8114, 44842, 13, 51101]",0.0,-0.4350737103764315,1.8310810810810811,0.48992204666137695
1010,1010,240088,2415.6400000000003,2416.6400000000003, I've heard that name before.,"[51101, 314, 1053, 2982, 326, 1438, 878, 13, 51151]",0.0,-0.4350737103764315,1.8310810810810811,0.48992204666137695
1011,1011,240088,2416.6400000000003,2421.92," Weightlifting champ, change and chain, weightlifting champs and all that stuff.","[51151, 14331, 30510, 24092, 11, 1487, 290, 6333, 11, 3463, 30510, 442, 9430, 290, 477, 326, 3404, 13, 51415]",0.0,-0.4350737103764315,1.8310810810810811,0.48992204666137695
1012,1012,240088,2421.92,2422.92, He's just an awesome person.,"[51415, 679, 338, 655, 281, 7427, 1048, 13, 51465]",0.0,-0.4350737103764315,1.8310810810810811,0.48992204666137695
1013,1013,240088,2422.92,2424.44, We just kick him butt.,"[51465, 775, 655, 4829, 683, 8530, 13, 51541]",0.0,-0.4350737103764315,1.8310810810810811,0.48992204666137695
1014,1014,240088,2424.44,2427.8, How many days a week are you doing strength and conditioning along with your running and,"[51541, 1374, 867, 1528, 257, 1285, 389, 345, 1804, 4202, 290, 21143, 1863, 351, 534, 2491, 290, 51709]",0.0,-0.4350737103764315,1.8310810810810811,0.48992204666137695
1015,1015,240088,2427.8,2428.8, the Fox and training?,"[51709, 262, 5426, 290, 3047, 30, 51759]",0.0,-0.4350737103764315,1.8310810810810811,0.48992204666137695
1016,1016,242880,2428.8,2431.5600000000004," Later Friday, I think we do Saturdays too on the handboard.","[50363, 11450, 3217, 11, 314, 892, 356, 466, 41703, 1165, 319, 262, 1021, 3526, 13, 50501]",0.0,-0.350104298624959,1.6263345195729537,0.18686416745185852
1017,1017,242880,2431.5600000000004,2432.5600000000004, Let's just go Saturday.,"[50501, 3914, 338, 655, 467, 3909, 13, 50551]",0.0,-0.350104298624959,1.6263345195729537,0.18686416745185852
1018,1018,242880,2432.5600000000004,2433.5600000000004, Wow.,"[50551, 24755, 13, 50601]",0.0,-0.350104298624959,1.6263345195729537,0.18686416745185852
1019,1019,242880,2433.5600000000004,2437.04," How good is it feel to get back in shape again, man, and to look great?","[50601, 1374, 922, 318, 340, 1254, 284, 651, 736, 287, 5485, 757, 11, 582, 11, 290, 284, 804, 1049, 30, 50775]",0.0,-0.350104298624959,1.6263345195729537,0.18686416745185852
1020,1020,242880,2437.04,2440.84," Hey, it feels awesome, but listen, there's nothing easy about it.","[50775, 14690, 11, 340, 5300, 7427, 11, 475, 6004, 11, 612, 338, 2147, 2562, 546, 340, 13, 50965]",0.0,-0.350104298624959,1.6263345195729537,0.18686416745185852
1021,1021,242880,2440.84,2443.04," You know, getting in shape is easy.","[50965, 921, 760, 11, 1972, 287, 5485, 318, 2562, 13, 51075]",0.0,-0.350104298624959,1.6263345195729537,0.18686416745185852
