,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
409,409,206016,2071.52,2079.44," media reimposed oligarchy in the aftermath of 2017. In order to really understand, I think,","[50931, 2056, 302, 36457, 24869, 9282, 287, 262, 16280, 286, 2177, 13, 554, 1502, 284, 1107, 1833, 11, 314, 892, 11, 51327]",0.0,-0.10064750151200728,1.7735849056603774,0.0022371476516127586
410,410,206016,2079.44,2084.24," what it means for Elon to take over Twitter, I think that we have to take a look at the history","[51327, 644, 340, 1724, 329, 32451, 284, 1011, 625, 3009, 11, 314, 892, 326, 356, 423, 284, 1011, 257, 804, 379, 262, 2106, 51567]",0.0,-0.10064750151200728,1.7735849056603774,0.0022371476516127586
411,411,206016,2084.24,2089.7599999999998," of media in the United States in two minutes or less. The United States, the media, for most of","[51567, 286, 2056, 287, 262, 1578, 1829, 287, 734, 2431, 393, 1342, 13, 383, 1578, 1829, 11, 262, 2056, 11, 329, 749, 286, 51843]",0.0,-0.10064750151200728,1.7735849056603774,0.0022371476516127586
412,412,208976,2089.76,2094.1600000000003," its existence up until about 1990, at least from about 1930s until the 1990s, virtually all","[50363, 663, 6224, 510, 1566, 546, 6303, 11, 379, 1551, 422, 546, 15533, 82, 1566, 262, 6303, 82, 11, 9826, 477, 50583]",0.0,-0.15613241929274338,1.7337461300309598,0.0006055499543435872
413,413,208976,2094.1600000000003,2098.48," media was three major television networks, a couple major newspapers and the wire services.","[50583, 2056, 373, 1115, 1688, 5581, 7686, 11, 257, 3155, 1688, 14741, 290, 262, 6503, 2594, 13, 50799]",0.0,-0.15613241929274338,1.7337461300309598,0.0006055499543435872
414,414,208976,2098.48,2102.1600000000003, I read a local newspaper with wire services that basically did all the foreign policy and all,"[50799, 314, 1100, 257, 1957, 7533, 351, 6503, 2594, 326, 6209, 750, 477, 262, 3215, 2450, 290, 477, 50983]",0.0,-0.15613241929274338,1.7337461300309598,0.0006055499543435872
415,415,208976,2102.1600000000003,2108.7200000000003," the national policy. McClatchy, Reuters, AP, AFP, etc. That monopoly or oligopoly existed until","[50983, 262, 2260, 2450, 13, 23780, 963, 88, 11, 8428, 11, 3486, 11, 8916, 11, 3503, 13, 1320, 22036, 393, 24869, 35894, 11196, 1566, 51311]",0.0,-0.15613241929274338,1.7337461300309598,0.0006055499543435872
416,416,208976,2108.7200000000003,2113.6000000000004," the rise of the internet. There were sort of pokes at it and talk radio and Fox News, but","[51311, 262, 4485, 286, 262, 5230, 13, 1318, 547, 3297, 286, 279, 3369, 379, 340, 290, 1561, 5243, 290, 5426, 3000, 11, 475, 51555]",0.0,-0.15613241929274338,1.7337461300309598,0.0006055499543435872
417,417,208976,2113.6000000000004,2118.0800000000004, there certainly was not this plethora of sources. Then the internet explodes and all of a sudden,"[51555, 612, 3729, 373, 407, 428, 35146, 286, 4237, 13, 3244, 262, 5230, 38711, 290, 477, 286, 257, 4802, 51779]",0.0,-0.15613241929274338,1.7337461300309598,0.0006055499543435872
418,418,211808,2118.08,2120.88, you can get news everywhere. The way that people are accessing that news is,"[50363, 345, 460, 651, 1705, 8347, 13, 383, 835, 326, 661, 389, 22534, 326, 1705, 318, 50503]",0.0,-0.19416714658831605,1.7714285714285714,0.015214540995657444
419,419,211808,2122.16,2125.6," I believe significantly younger than I am, but we used to do this thing called bookmarking,","[50567, 314, 1975, 5566, 7099, 621, 314, 716, 11, 475, 356, 973, 284, 466, 428, 1517, 1444, 44007, 278, 11, 50739]",0.0,-0.19416714658831605,1.7714285714285714,0.015214540995657444
420,420,211808,2125.6,2129.36, where you would bookmark a series of websites and then you would visit them every morning.,"[50739, 810, 345, 561, 44007, 257, 2168, 286, 9293, 290, 788, 345, 561, 3187, 606, 790, 3329, 13, 50927]",0.0,-0.19416714658831605,1.7714285714285714,0.015214540995657444
421,421,211808,2131.2,2137.68, Then social media came up. You had the dial up and it was actually a can connected to a string,"[51019, 3244, 1919, 2056, 1625, 510, 13, 921, 550, 262, 5980, 510, 290, 340, 373, 1682, 257, 460, 5884, 284, 257, 4731, 51343]",0.0,-0.19416714658831605,1.7714285714285714,0.015214540995657444
422,422,211808,2137.68,2144.96," and you would actually go, and then there came a point where social media arose.","[51343, 290, 345, 561, 1682, 467, 11, 290, 788, 612, 1625, 257, 966, 810, 1919, 2056, 21172, 13, 51707]",0.0,-0.19416714658831605,1.7714285714285714,0.015214540995657444
423,423,214496,2145.04,2148.7200000000003, Social media was a boon for everybody because you no longer had to bookmark anything. You just,"[50367, 5483, 2056, 373, 257, 38181, 329, 7288, 780, 345, 645, 2392, 550, 284, 44007, 1997, 13, 921, 655, 50551]",0.0,-0.12667338053385416,1.8770491803278688,0.04924464225769043
424,424,214496,2148.7200000000003,2152.2400000000002, followed your favorite accounts and all of them would pop up and you'd follow everything on Facebook,"[50551, 3940, 534, 4004, 5504, 290, 477, 286, 606, 561, 1461, 510, 290, 345, 1549, 1061, 2279, 319, 3203, 50727]",0.0,-0.12667338053385416,1.8770491803278688,0.04924464225769043
425,425,214496,2152.2400000000002,2155.68," and it would all pop up and it was all centralized. For a while, everybody was super happy because","[50727, 290, 340, 561, 477, 1461, 510, 290, 340, 373, 477, 29024, 13, 1114, 257, 981, 11, 7288, 373, 2208, 3772, 780, 50899]",0.0,-0.12667338053385416,1.8770491803278688,0.04924464225769043
426,426,214496,2155.68,2160.7200000000003," this was the brand new wave of the future. It made everything super easy. Suddenly, outlets like mine","[50899, 428, 373, 262, 4508, 649, 6769, 286, 262, 2003, 13, 632, 925, 2279, 2208, 2562, 13, 24975, 11, 12527, 588, 6164, 51151]",0.0,-0.12667338053385416,1.8770491803278688,0.04924464225769043
427,427,214496,2160.7200000000003,2164.32, were able to see new eyeballs because it was all centralized in one place. You didn't have to do,"[51151, 547, 1498, 284, 766, 649, 16067, 5691, 780, 340, 373, 477, 29024, 287, 530, 1295, 13, 921, 1422, 470, 423, 284, 466, 51331]",0.0,-0.12667338053385416,1.8770491803278688,0.04924464225769043
428,428,214496,2164.32,2168.16, it through Google Optimization. You could now just put it on Facebook and so many eyeballs were,"[51331, 340, 832, 3012, 30011, 1634, 13, 921, 714, 783, 655, 1234, 340, 319, 3203, 290, 523, 867, 16067, 5691, 547, 51523]",0.0,-0.12667338053385416,1.8770491803278688,0.04924464225769043
429,429,214496,2168.16,2172.08, on Facebook. You'd get more traffic and everybody seemed pretty happy with this arrangement until,"[51523, 319, 3203, 13, 921, 1549, 651, 517, 4979, 290, 7288, 3947, 2495, 3772, 351, 428, 13888, 1566, 51719]",0.0,-0.12667338053385416,1.8770491803278688,0.04924464225769043
430,430,217208,2172.08,2177.6," precisely the moment Donald Trump became president. At that point, then the pre-existing","[50363, 10582, 262, 2589, 3759, 1301, 2627, 1893, 13, 1629, 326, 966, 11, 788, 262, 662, 12, 25687, 50639]",0.0,-0.08969496726989747,1.752851711026616,0.002795041771605611
431,431,217208,2177.6,2182.56," supposition of a lot of the powers that be, which was Democrats are going to continue","[50639, 802, 3507, 286, 257, 1256, 286, 262, 5635, 326, 307, 11, 543, 373, 4956, 389, 1016, 284, 2555, 50887]",0.0,-0.08969496726989747,1.752851711026616,0.002795041771605611
432,432,217208,2182.56,2188.16, winning from here on out so we can use the social media platforms as ways to push our,"[50887, 5442, 422, 994, 319, 503, 523, 356, 460, 779, 262, 1919, 2056, 9554, 355, 2842, 284, 4574, 674, 51167]",0.0,-0.08969496726989747,1.752851711026616,0.002795041771605611
433,433,217208,2188.16,2192.72," information and still allow for there to be other information out there. The immediate response was,","[51167, 1321, 290, 991, 1249, 329, 612, 284, 307, 584, 1321, 503, 612, 13, 383, 7103, 2882, 373, 11, 51395]",0.0,-0.08969496726989747,1.752851711026616,0.002795041771605611
434,434,217208,2192.72,2198.3199999999997, we need to reestablish this siphoning of information. It was misinformation and disinformation that,"[51395, 356, 761, 284, 302, 40037, 428, 44105, 12484, 286, 1321, 13, 632, 373, 32805, 290, 45054, 326, 51675]",0.0,-0.08969496726989747,1.752851711026616,0.002795041771605611
435,435,219832,2198.7200000000003,2202.2400000000002," Donald Trump, the election, we need to pressure the social media companies to start cracking down","[50383, 3759, 1301, 11, 262, 3071, 11, 356, 761, 284, 3833, 262, 1919, 2056, 2706, 284, 923, 25407, 866, 50559]",0.0,-0.10373682821950604,1.8333333333333333,0.025602802634239197
436,436,219832,2202.2400000000002,2206.96, on misinformation and disinformation. You can see this in the historical record. You can see how,"[50559, 319, 32805, 290, 45054, 13, 921, 460, 766, 428, 287, 262, 6754, 1700, 13, 921, 460, 766, 703, 50795]",0.0,-0.10373682821950604,1.8333333333333333,0.025602802634239197
437,437,219832,2206.96,2212.1600000000003, Jack Dorsey's talk about free speech shifted from about 2015 to about 2018. You can see Mark Zuckerberg,"[50795, 3619, 12528, 4397, 338, 1561, 546, 1479, 4046, 14869, 422, 546, 1853, 284, 546, 2864, 13, 921, 460, 766, 2940, 32584, 51055]",0.0,-0.10373682821950604,1.8333333333333333,0.025602802634239197
438,438,219832,2212.1600000000003,2216.6400000000003," gave a speech at Georgetown in 2018 in which he talked about free speech and its value. By 2019,","[51055, 2921, 257, 4046, 379, 31393, 287, 2864, 287, 543, 339, 6619, 546, 1479, 4046, 290, 663, 1988, 13, 2750, 13130, 11, 51279]",0.0,-0.10373682821950604,1.8333333333333333,0.025602802634239197
439,439,219832,2216.6400000000003,2220.1600000000003, he was going in front of Congress talking about how he was responsible for the stuff that was on,"[51279, 339, 373, 1016, 287, 2166, 286, 3162, 3375, 546, 703, 339, 373, 4497, 329, 262, 3404, 326, 373, 319, 51455]",0.0,-0.10373682821950604,1.8333333333333333,0.025602802634239197
440,440,219832,2220.1600000000003,2224.32," Facebook, which is not true. He's not responsible for the stuff on Facebook. It's a platform.","[51455, 3203, 11, 543, 318, 407, 2081, 13, 679, 338, 407, 4497, 329, 262, 3404, 319, 3203, 13, 632, 338, 257, 3859, 13, 51663]",0.0,-0.10373682821950604,1.8333333333333333,0.025602802634239197
441,441,219832,2224.32,2227.76, Is AT&T responsible for the stuff you say on your phone? The answer is typically no.,"[51663, 1148, 5161, 5, 51, 4497, 329, 262, 3404, 345, 910, 319, 534, 3072, 30, 383, 3280, 318, 6032, 645, 13, 51835]",0.0,-0.10373682821950604,1.8333333333333333,0.025602802634239197
442,442,222776,2227.76,2231.84," So when that happened, all of these, because all the eyeballs had now been centralized in","[50363, 1406, 618, 326, 3022, 11, 477, 286, 777, 11, 780, 477, 262, 16067, 5691, 550, 783, 587, 29024, 287, 50567]",0.0,-0.13221513464095744,1.7807807807807807,0.0028926203958690166
443,443,222776,2231.84,2236.32," these social media sites, they were able to suddenly control what you could see and what you could","[50567, 777, 1919, 2056, 5043, 11, 484, 547, 1498, 284, 6451, 1630, 644, 345, 714, 766, 290, 644, 345, 714, 50791]",0.0,-0.13221513464095744,1.7807807807807807,0.0028926203958690166
444,444,222776,2236.32,2242.48," not see. And the most obvious example was obviously leading up to 2020, the election that the killing","[50791, 407, 766, 13, 843, 262, 749, 3489, 1672, 373, 6189, 3756, 510, 284, 12131, 11, 262, 3071, 326, 262, 5170, 51099]",0.0,-0.13221513464095744,1.7807807807807807,0.0028926203958690166
445,445,222776,2242.48,2247.6000000000004, of the Hunter Biden story is a great example of this. And so Elon coming in and taking over one of,"[51099, 286, 262, 9055, 21010, 1621, 318, 257, 1049, 1672, 286, 428, 13, 843, 523, 32451, 2406, 287, 290, 2263, 625, 530, 286, 51355]",0.0,-0.13221513464095744,1.7807807807807807,0.0028926203958690166
446,446,222776,2247.6000000000004,2251.76," the social media services and saying, I'm not playing by your rules. There's not going to be this sort of","[51355, 262, 1919, 2056, 2594, 290, 2282, 11, 314, 1101, 407, 2712, 416, 534, 3173, 13, 1318, 338, 407, 1016, 284, 307, 428, 3297, 286, 51563]",0.0,-0.13221513464095744,1.7807807807807807,0.0028926203958690166
447,447,222776,2252.6400000000003,2257.5200000000004," group of people in the halls of power who are going to decide what we can see. And here, instead,","[51607, 1448, 286, 661, 287, 262, 24350, 286, 1176, 508, 389, 1016, 284, 5409, 644, 356, 460, 766, 13, 843, 994, 11, 2427, 11, 51851]",0.0,-0.13221513464095744,1.7807807807807807,0.0028926203958690166
448,448,225752,2257.52,2260.88," I'm going to let over 1000 flowers bloom. There'll be limits, but it's going to be on a more case","[50363, 314, 1101, 1016, 284, 1309, 625, 8576, 12734, 29955, 13, 1318, 1183, 307, 7095, 11, 475, 340, 338, 1016, 284, 307, 319, 257, 517, 1339, 50531]",0.0,-0.15981111771021134,1.7269503546099292,0.0011946995509788394
449,449,225752,2260.88,2267.84," by case basis. We're going to allow perspectives that are mainstream, but maybe not mainstream in","[50531, 416, 1339, 4308, 13, 775, 821, 1016, 284, 1249, 22582, 326, 389, 8661, 11, 475, 3863, 407, 8661, 287, 50879]",0.0,-0.15981111771021134,1.7269503546099292,0.0011946995509788394
450,450,225752,2267.84,2272.88," the halls of academia or in the halls of media, let those let those be said. I think it's a really","[50879, 262, 24350, 286, 34326, 393, 287, 262, 24350, 286, 2056, 11, 1309, 883, 1309, 883, 307, 531, 13, 314, 892, 340, 338, 257, 1107, 51131]",0.0,-0.15981111771021134,1.7269503546099292,0.0011946995509788394
451,451,225752,2272.88,2279.44," good thing. Now, that comes with some responsibilities on Elon's personal part, which would be, to be,","[51131, 922, 1517, 13, 2735, 11, 326, 2058, 351, 617, 15171, 319, 32451, 338, 2614, 636, 11, 543, 561, 307, 11, 284, 307, 11, 51459]",0.0,-0.15981111771021134,1.7269503546099292,0.0011946995509788394
452,452,225752,2280.48,2283.68," for example, I think more responsible and dissemination of information himself sometimes,","[51511, 329, 1672, 11, 314, 892, 517, 4497, 290, 44832, 286, 1321, 2241, 3360, 11, 51671]",0.0,-0.15981111771021134,1.7269503546099292,0.0011946995509788394
453,453,228368,2283.68,2288.56, right? Like he got himself in trouble the other day for tweeting out that story about Paul Pelosi,"[50363, 826, 30, 4525, 339, 1392, 2241, 287, 5876, 262, 584, 1110, 329, 28990, 503, 326, 1621, 546, 3362, 29611, 50607]",0.0,-0.1327938871868586,1.683673469387755,0.011587817221879959
454,454,228368,2288.56,2294.8799999999997, that was speculative and untrue. And I think I don't think what he did is horrific. He's elated it,"[50607, 326, 373, 28991, 290, 35212, 13, 843, 314, 892, 314, 836, 470, 892, 644, 339, 750, 318, 19447, 13, 679, 338, 1288, 515, 340, 50923]",0.0,-0.1327938871868586,1.683673469387755,0.011587817221879959
455,455,228368,2294.8799999999997,2298.72," when he found out that it was false. And that's actually a free speech working, right? He said","[50923, 618, 339, 1043, 503, 326, 340, 373, 3991, 13, 843, 326, 338, 1682, 257, 1479, 4046, 1762, 11, 826, 30, 679, 531, 51115]",0.0,-0.1327938871868586,1.683673469387755,0.011587817221879959
456,456,228368,2298.72,2302.8799999999997," something wrong. People ripped into him. He realized he was wrong. He's elated it, which seems to be a","[51115, 1223, 2642, 13, 4380, 19551, 656, 683, 13, 679, 6939, 339, 373, 2642, 13, 679, 338, 1288, 515, 340, 11, 543, 2331, 284, 307, 257, 51323]",0.0,-0.1327938871868586,1.683673469387755,0.011587817221879959
457,457,228368,2302.8799999999997,2307.44," better solution than preemptively banning content, which only raises more questions than it actually","[51323, 1365, 4610, 621, 38726, 2280, 19479, 2695, 11, 543, 691, 12073, 517, 2683, 621, 340, 1682, 51551]",0.0,-0.1327938871868586,1.683673469387755,0.011587817221879959
458,458,230744,2307.44,2314.56," stops. With that said, as the face of responsible free speech, and that's sort of what he's pitching","[50363, 9911, 13, 2080, 326, 531, 11, 355, 262, 1986, 286, 4497, 1479, 4046, 11, 290, 326, 338, 3297, 286, 644, 339, 338, 21088, 50719]",0.0,-0.13109543323516845,1.6767676767676767,0.20164267718791962
459,459,230744,2314.56,2318.96," at Twitter, he I think should enact that himself and be a little more careful in the stuff that he","[50719, 379, 3009, 11, 339, 314, 892, 815, 10865, 326, 2241, 290, 307, 257, 1310, 517, 8161, 287, 262, 3404, 326, 339, 50939]",0.0,-0.13109543323516845,1.6767676767676767,0.20164267718791962
460,460,230744,2318.96,2323.68," tweets out. Well, that's a tricky balance. The reason a lot of people are freaking out is because","[50939, 12665, 503, 13, 3894, 11, 326, 338, 257, 17198, 5236, 13, 383, 1738, 257, 1256, 286, 661, 389, 35607, 503, 318, 780, 51175]",0.0,-0.13109543323516845,1.6767676767676767,0.20164267718791962
461,461,230744,2323.68,2330.32," one, he's putting his thumb on the scale by saying he is more likely to vote Republican. He's showing","[51175, 530, 11, 339, 338, 5137, 465, 15683, 319, 262, 5046, 416, 2282, 339, 318, 517, 1884, 284, 3015, 3415, 13, 679, 338, 4478, 51507]",0.0,-0.13109543323516845,1.6767676767676767,0.20164267718791962
462,462,230744,2330.32,2335.84, himself to be center right and sort of just having a political opinion versus being this amorphous,"[51507, 2241, 284, 307, 3641, 826, 290, 3297, 286, 655, 1719, 257, 1964, 4459, 9051, 852, 428, 716, 13425, 516, 51783]",0.0,-0.13109543323516845,1.6767676767676767,0.20164267718791962
463,463,233584,2335.84,2340.4, thing that doesn't have a political opinion. I think if I already guess everyone talked to,"[50363, 1517, 326, 1595, 470, 423, 257, 1964, 4459, 13, 314, 892, 611, 314, 1541, 4724, 2506, 6619, 284, 50591]",0.0,-0.10066707317645733,1.776978417266187,0.005216547288000584
464,464,233584,2340.4,2345.1200000000003," him about it, but if I already guess he's sending a kind of signal that's important for the Twitter","[50591, 683, 546, 340, 11, 475, 611, 314, 1541, 4724, 339, 338, 7216, 257, 1611, 286, 6737, 326, 338, 1593, 329, 262, 3009, 50827]",0.0,-0.10066707317645733,1.776978417266187,0.005216547288000584
465,465,233584,2345.1200000000003,2349.6000000000004," the company itself, because if we're being honest, most of the employees are left leaning. So you","[50827, 262, 1664, 2346, 11, 780, 611, 356, 821, 852, 5508, 11, 749, 286, 262, 4409, 389, 1364, 21804, 13, 1406, 345, 51051]",0.0,-0.10066707317645733,1.776978417266187,0.005216547288000584
466,466,233584,2349.6000000000004,2356.48," have to kind of send a signal that like a resisting mechanism to say like, since most of the employees","[51051, 423, 284, 1611, 286, 3758, 257, 6737, 326, 588, 257, 28943, 9030, 284, 910, 588, 11, 1201, 749, 286, 262, 4409, 51395]",0.0,-0.10066707317645733,1.776978417266187,0.005216547288000584
467,467,233584,2356.48,2364.0," are left, it's good for for you to be more right to balance out the way the actual engineering is done","[51395, 389, 1364, 11, 340, 338, 922, 329, 329, 345, 284, 307, 517, 826, 284, 5236, 503, 262, 835, 262, 4036, 8705, 318, 1760, 51771]",0.0,-0.10066707317645733,1.776978417266187,0.005216547288000584
468,468,236400,2364.0,2369.28, to say we're not going to do any kind of activism side the engineering. If I were to guess that's,"[50363, 284, 910, 356, 821, 407, 1016, 284, 466, 597, 1611, 286, 23034, 1735, 262, 8705, 13, 1002, 314, 547, 284, 4724, 326, 338, 50627]",0.0,-0.17473440903883714,1.6933333333333334,0.016014808788895607
469,469,236400,2369.28,2376.08," kind of the effective aspect of that of that mechanism, and the other one by posting a Pelosi","[50627, 1611, 286, 262, 4050, 4843, 286, 326, 286, 326, 9030, 11, 290, 262, 584, 530, 416, 10754, 257, 29611, 50967]",0.0,-0.17473440903883714,1.6933333333333334,0.016014808788895607
470,470,236400,2376.08,2383.76," thing is probably to expand the over to window like saying we can play, we could post stuff,","[50967, 1517, 318, 2192, 284, 4292, 262, 625, 284, 4324, 588, 2282, 356, 460, 711, 11, 356, 714, 1281, 3404, 11, 51351]",0.0,-0.17473440903883714,1.6933333333333334,0.016014808788895607
471,471,236400,2383.76,2388.32," we could post conspiracy theories, and then through discourse figure out what is and isn't true.","[51351, 356, 714, 1281, 10086, 10946, 11, 290, 788, 832, 18129, 3785, 503, 644, 318, 290, 2125, 470, 2081, 13, 51579]",0.0,-0.17473440903883714,1.6933333333333334,0.016014808788895607
472,472,238832,2388.32,2393.6000000000004," Yeah, again, like I say, I mean, I think that the that is a better mechanism in action than what","[50363, 9425, 11, 757, 11, 588, 314, 910, 11, 314, 1612, 11, 314, 892, 326, 262, 326, 318, 257, 1365, 9030, 287, 2223, 621, 644, 50627]",0.0,-0.12315689804207565,1.7545787545787546,0.19979862868785858
473,473,238832,2393.6000000000004,2398.4, it was before. I just think it gave people who hate has got the opening to kind of slap him for,"[50627, 340, 373, 878, 13, 314, 655, 892, 340, 2921, 661, 508, 5465, 468, 1392, 262, 4756, 284, 1611, 286, 23905, 683, 329, 50867]",0.0,-0.12315689804207565,1.7545787545787546,0.19979862868785858
474,474,238832,2398.96,2405.04," no reason, but I can see the strategy of it for sure. And I think that the general idea that he's","[50895, 645, 1738, 11, 475, 314, 460, 766, 262, 4811, 286, 340, 329, 1654, 13, 843, 314, 892, 326, 262, 2276, 2126, 326, 339, 338, 51199]",0.0,-0.12315689804207565,1.7545787545787546,0.19979862868785858
475,475,238832,2405.04,2409.76," kind of pushing right where the company had pushed left before, I think that there is actually","[51199, 1611, 286, 7796, 826, 810, 262, 1664, 550, 7121, 1364, 878, 11, 314, 892, 326, 612, 318, 1682, 51435]",0.0,-0.12315689804207565,1.7545787545787546,0.19979862868785858
476,476,238832,2410.6400000000003,2415.04," unilateral polarization right now in politics, at least with regard to social media, in which","[51479, 37095, 42704, 826, 783, 287, 4819, 11, 379, 1551, 351, 2754, 284, 1919, 2056, 11, 287, 543, 51699]",0.0,-0.12315689804207565,1.7545787545787546,0.19979862868785858
477,477,241504,2415.04,2420.72, one side basically says the solution to disinformation is to shut down free speech,"[50363, 530, 1735, 6209, 1139, 262, 4610, 284, 45054, 318, 284, 4423, 866, 1479, 4046, 50647]",0.0,-0.1252605107825572,1.8316498316498318,0.0031830130610615015
478,478,241504,2421.2799999999997,2425.44," from the other side. And the other side is basically like people like me are saying,","[50675, 422, 262, 584, 1735, 13, 843, 262, 584, 1735, 318, 6209, 588, 661, 588, 502, 389, 2282, 11, 50883]",0.0,-0.1252605107825572,1.8316498316498318,0.0031830130610615015
479,479,241504,2425.44,2430.24, the solution to disinformation is to let a thousand like I'd rather have people on the left also,"[50883, 262, 4610, 284, 45054, 318, 284, 1309, 257, 7319, 588, 314, 1549, 2138, 423, 661, 319, 262, 1364, 635, 51123]",0.0,-0.1252605107825572,1.8316498316498318,0.0031830130610615015
480,480,241504,2430.24,2434.16, being able to put out stuff that I disagree with than for there to be anybody who's sort of in,"[51123, 852, 1498, 284, 1234, 503, 3404, 326, 314, 12546, 351, 621, 329, 612, 284, 307, 9599, 508, 338, 3297, 286, 287, 51319]",0.0,-0.1252605107825572,1.8316498316498318,0.0031830130610615015
481,481,241504,2434.16,2437.84," charge of the social media platforms and using them as editorial sites. I mean, they're the","[51319, 3877, 286, 262, 1919, 2056, 9554, 290, 1262, 606, 355, 13684, 5043, 13, 314, 1612, 11, 484, 821, 262, 51503]",0.0,-0.1252605107825572,1.8316498316498318,0.0031830130610615015
482,482,241504,2437.84,2441.44," plan. I'm not criticizing MSNBC for not putting on right wing opinions. I mean, that's fine.","[51503, 1410, 13, 314, 1101, 407, 26816, 22128, 329, 407, 5137, 319, 826, 8539, 9317, 13, 314, 1612, 11, 326, 338, 3734, 13, 51683]",0.0,-0.1252605107825572,1.8316498316498318,0.0031830130610615015
483,483,244144,2441.44,2446.32, I run a conservative side. We're not going to put up left wing opinions on a wide variety of,"[50363, 314, 1057, 257, 5940, 1735, 13, 775, 821, 407, 1016, 284, 1234, 510, 1364, 8539, 9317, 319, 257, 3094, 4996, 286, 50607]",0.0,-0.09090770374644887,1.7549019607843137,0.0474250502884388
484,484,244144,2446.32,2449.84," issues because we are a conservative side. But if you pitch yourself as a platform,","[50607, 2428, 780, 356, 389, 257, 5940, 1735, 13, 887, 611, 345, 7078, 3511, 355, 257, 3859, 11, 50783]",0.0,-0.09090770374644887,1.7549019607843137,0.0474250502884388
485,485,244144,2449.84,2454.56," that's a different thing. If you pitch yourself as the town square as Elon likes to call it,","[50783, 326, 338, 257, 1180, 1517, 13, 1002, 345, 7078, 3511, 355, 262, 3240, 6616, 355, 32451, 7832, 284, 869, 340, 11, 51019]",0.0,-0.09090770374644887,1.7549019607843137,0.0474250502884388
486,486,244144,2454.56,2458.56," then I think Elon has a better idea of that than many of the former employees did,","[51019, 788, 314, 892, 32451, 468, 257, 1365, 2126, 286, 326, 621, 867, 286, 262, 1966, 4409, 750, 11, 51219]",0.0,-0.09090770374644887,1.7549019607843137,0.0474250502884388
487,487,244144,2458.56,2462.2400000000002, especially now that we have that report from the intercept suggesting that there are people,"[51219, 2592, 783, 326, 356, 423, 326, 989, 422, 262, 15788, 9524, 326, 612, 389, 661, 51403]",0.0,-0.09090770374644887,1.7549019607843137,0.0474250502884388
488,488,244144,2462.2400000000002,2467.12, from Twitter working with DHS to monitor quote unquote disinformation and being rather vague,"[51403, 422, 3009, 1762, 351, 29987, 284, 5671, 9577, 555, 22708, 45054, 290, 852, 2138, 13443, 51647]",0.0,-0.09090770374644887,1.7549019607843137,0.0474250502884388
489,489,246712,2467.2,2468.72, about what this information meant.,"[50367, 546, 644, 428, 1321, 4001, 13, 50443]",0.0,-0.13505834691664753,1.727891156462585,0.008538200519979
490,490,246712,2468.72,2473.8399999999997," Yeah, I don't think activism has a place in what is fundamentally an engineering company","[50443, 9425, 11, 314, 836, 470, 892, 23034, 468, 257, 1295, 287, 644, 318, 17640, 281, 8705, 1664, 50699]",0.0,-0.13505834691664753,1.727891156462585,0.008538200519979
491,491,246712,2474.48,2479.44, that's building a platform. Like the people inside the company should not be putting a,"[50731, 326, 338, 2615, 257, 3859, 13, 4525, 262, 661, 2641, 262, 1664, 815, 407, 307, 5137, 257, 50979]",0.0,-0.13505834691664753,1.727891156462585,0.008538200519979
492,492,246712,2479.44,2484.56, thumb in the scale of what is and isn't allowed. It's a greater mechanism for the people to decide,"[50979, 15683, 287, 262, 5046, 286, 644, 318, 290, 2125, 470, 3142, 13, 632, 338, 257, 3744, 9030, 329, 262, 661, 284, 5409, 51235]",0.0,-0.13505834691664753,1.727891156462585,0.008538200519979
493,493,246712,2484.56,2491.7599999999998, what isn't isn't a lot. Do you think Trump should have been removed from Twitter? Should his account,"[51235, 644, 2125, 470, 2125, 470, 257, 1256, 13, 2141, 345, 892, 1301, 815, 423, 587, 4615, 422, 3009, 30, 10358, 465, 1848, 51595]",0.0,-0.13505834691664753,1.727891156462585,0.008538200519979
494,494,246712,2491.7599999999998,2493.04, be restored?,"[51595, 307, 15032, 30, 51659]",0.0,-0.13505834691664753,1.727891156462585,0.008538200519979
495,495,246712,2493.04,2496.48, His account should be restored. And this is coming from somebody who really dislikes,"[51659, 2399, 1848, 815, 307, 15032, 13, 843, 428, 318, 2406, 422, 8276, 508, 1107, 19621, 7938, 51831]",0.0,-0.13505834691664753,1.727891156462585,0.008538200519979
496,496,249648,2496.48,2502.64," an enormous number of Donald Trump's tweets. Again, he's a very important political personage.","[50363, 281, 9812, 1271, 286, 3759, 1301, 338, 12665, 13, 6521, 11, 339, 338, 257, 845, 1593, 1964, 1048, 496, 13, 50671]",0.0,-0.14486090099538557,1.7432432432432432,0.0028416814748197794
497,497,249648,2503.68,2507.92," Even if he weren't, I don't think that he should be banned from from Twitter or Facebook in","[50723, 3412, 611, 339, 6304, 470, 11, 314, 836, 470, 892, 326, 339, 815, 307, 9301, 422, 422, 3009, 393, 3203, 287, 50935]",0.0,-0.14486090099538557,1.7432432432432432,0.0028416814748197794
498,498,249648,2507.92,2513.2," coordinated fashion. By the way, I hold that opinion about people who I think are far worse than","[50935, 22080, 6977, 13, 2750, 262, 835, 11, 314, 1745, 326, 4459, 546, 661, 508, 314, 892, 389, 1290, 4785, 621, 51199]",0.0,-0.14486090099538557,1.7432432432432432,0.0028416814748197794
