,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
1949,1949,380696,3816.56,3822.48," put him in self-help instead, which is like, it's really weird.","[50843, 1234, 683, 287, 2116, 12, 16794, 2427, 11, 543, 318, 588, 11, 340, 338, 1107, 7650, 13, 51139]",0.0,-0.21630896183482387,1.6556016597510372,0.3276657462120056
1950,1950,380696,3822.48,3823.48, So seriously.,"[51139, 1406, 6411, 13, 51189]",0.0,-0.21630896183482387,1.6556016597510372,0.3276657462120056
1951,1951,380696,3823.48,3828.2400000000002," He's number eight in the New York Times on how-to books, but he outsold the number one","[51189, 679, 338, 1271, 3624, 287, 262, 968, 1971, 3782, 319, 703, 12, 1462, 3835, 11, 475, 339, 503, 24120, 262, 1271, 530, 51427]",0.0,-0.21630896183482387,1.6556016597510372,0.3276657462120056
1952,1952,380696,3828.2400000000002,3833.12, nonfiction book and the number one audio book and didn't make either of those lists.,"[51427, 1729, 24046, 1492, 290, 262, 1271, 530, 6597, 1492, 290, 1422, 470, 787, 2035, 286, 883, 8341, 13, 51671]",0.0,-0.21630896183482387,1.6556016597510372,0.3276657462120056
1953,1953,380696,3833.12,3834.76, Do you think they're hating on them?,"[51671, 2141, 345, 892, 484, 821, 45701, 319, 606, 30, 51753]",0.0,-0.21630896183482387,1.6556016597510372,0.3276657462120056
1954,1954,380696,3834.76,3835.76, I don't know.,"[51753, 314, 836, 470, 760, 13, 51803]",0.0,-0.21630896183482387,1.6556016597510372,0.3276657462120056
1955,1955,380696,3835.76,3836.76, Why would you?,"[51803, 4162, 561, 345, 30, 51853]",0.0,-0.21630896183482387,1.6556016597510372,0.3276657462120056
1956,1956,383676,3836.76,3837.76, It's maybe an idea.,"[50363, 632, 338, 3863, 281, 2126, 13, 50413]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1957,1957,383676,3837.76,3838.76," New York Times, dude.","[50413, 968, 1971, 3782, 11, 18396, 13, 50463]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1958,1958,383676,3838.76,3839.76, The liberals.,"[50463, 383, 17194, 13, 50513]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1959,1959,383676,3839.76,3840.92," I know, but they shouldn't do that.","[50513, 314, 760, 11, 475, 484, 6584, 470, 466, 326, 13, 50571]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1960,1960,383676,3840.92,3841.92, It's so silly.,"[50571, 632, 338, 523, 14397, 13, 50621]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1961,1961,383676,3841.92,3843.92, It's like you have an idea of who that guy is.,"[50621, 632, 338, 588, 345, 423, 281, 2126, 286, 508, 326, 3516, 318, 13, 50721]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1962,1962,383676,3843.92,3845.1200000000003, He's a super sweet guy.,"[50721, 679, 338, 257, 2208, 6029, 3516, 13, 50781]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1963,1963,383676,3845.1200000000003,3846.6400000000003," Wait, what's the bad thing about him?","[50781, 16314, 11, 644, 338, 262, 2089, 1517, 546, 683, 30, 50857]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1964,1964,383676,3846.6400000000003,3847.6400000000003, He's a family man.,"[50857, 679, 338, 257, 1641, 582, 13, 50907]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1965,1965,383676,3847.6400000000003,3848.6400000000003, He's a cox-haten.,"[50907, 679, 338, 257, 763, 87, 12, 5183, 268, 13, 50957]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1966,1966,383676,3848.6400000000003,3849.6400000000003, He's a bow hunter.,"[50957, 679, 338, 257, 9563, 19177, 13, 51007]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1967,1967,383676,3849.6400000000003,3850.8, He's a very manly bow hunter.,"[51007, 679, 338, 257, 845, 582, 306, 9563, 19177, 13, 51065]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1968,1968,383676,3850.8,3853.1200000000003, But he's also an ultra marathon runner.,"[51065, 887, 339, 338, 635, 281, 14764, 22336, 17490, 13, 51181]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1969,1969,383676,3853.1200000000003,3854.1200000000003, He's a- He's a psycho.,"[51181, 679, 338, 257, 12, 679, 338, 257, 30731, 13, 51231]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1970,1970,383676,3854.1200000000003,3855.1200000000003, I want to go hunt him.,"[51231, 314, 765, 284, 467, 12601, 683, 13, 51281]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1971,1971,383676,3855.1200000000003,3856.1200000000003, He's a psycho.,"[51281, 679, 338, 257, 30731, 13, 51331]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1972,1972,383676,3856.1200000000003,3857.1200000000003, I want to go hunt him.,"[51331, 314, 765, 284, 467, 12601, 683, 13, 51381]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1973,1973,383676,3857.1200000000003,3860.0," He's a psycho in the nicest way possible, meaning that like he's a type of dude that's","[51381, 679, 338, 257, 30731, 287, 262, 9200, 395, 835, 1744, 11, 3616, 326, 588, 339, 338, 257, 2099, 286, 18396, 326, 338, 51525]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1974,1974,383676,3860.0,3861.96," like, how many miles we running?","[51525, 588, 11, 703, 867, 4608, 356, 2491, 30, 51623]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1975,1975,383676,3861.96,3862.96, 500?,"[51623, 5323, 30, 51673]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1976,1976,383676,3862.96,3864.4," Oh, guess I better pack a lunch.","[51673, 3966, 11, 4724, 314, 1365, 2353, 257, 9965, 13, 51745]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1977,1977,383676,3864.4,3865.4, Wow.,"[51745, 24755, 13, 51795]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1978,1978,383676,3865.4,3866.4, He just can go.,"[51795, 679, 655, 460, 467, 13, 51845]",0.0,-0.29371947557936867,1.8303030303030303,0.05705150216817856
1979,1979,386640,3866.4,3873.34," He'll- If his body doesn't explode, if he doesn't have a heart attack and die, he can't","[50363, 679, 1183, 12, 1002, 465, 1767, 1595, 470, 22818, 11, 611, 339, 1595, 470, 423, 257, 2612, 1368, 290, 4656, 11, 339, 460, 470, 50710]",0.0,-0.29407070792295076,1.9078947368421053,0.009009691886603832
1980,1980,386640,3873.34,3874.34, do the special.,"[50710, 466, 262, 2041, 13, 50760]",0.0,-0.29407070792295076,1.9078947368421053,0.009009691886603832
1981,1981,386640,3874.34,3875.34, He can do the special.,"[50760, 679, 460, 466, 262, 2041, 13, 50810]",0.0,-0.29407070792295076,1.9078947368421053,0.009009691886603832
1982,1982,386640,3875.34,3876.34, He's a beast.,"[50810, 679, 338, 257, 13824, 13, 50860]",0.0,-0.29407070792295076,1.9078947368421053,0.009009691886603832
1983,1983,386640,3876.34,3877.34, You should go hunting with him.,"[50860, 921, 815, 467, 10988, 351, 683, 13, 50910]",0.0,-0.29407070792295076,1.9078947368421053,0.009009691886603832
1984,1984,386640,3877.34,3878.34, I want to go hunting.,"[50910, 314, 765, 284, 467, 10988, 13, 50960]",0.0,-0.29407070792295076,1.9078947368421053,0.009009691886603832
1985,1985,386640,3878.34,3879.34, He's never been hunting.,"[50960, 679, 338, 1239, 587, 10988, 13, 51010]",0.0,-0.29407070792295076,1.9078947368421053,0.009009691886603832
1986,1986,386640,3879.34,3880.34, He's never been hunting.,"[51010, 679, 338, 1239, 587, 10988, 13, 51060]",0.0,-0.29407070792295076,1.9078947368421053,0.009009691886603832
1987,1987,386640,3880.34,3881.34, He'll take you.,"[51060, 679, 1183, 1011, 345, 13, 51110]",0.0,-0.29407070792295076,1.9078947368421053,0.009009691886603832
1988,1988,386640,3881.34,3882.34, He'll take you.,"[51110, 679, 1183, 1011, 345, 13, 51160]",0.0,-0.29407070792295076,1.9078947368421053,0.009009691886603832
1989,1989,386640,3882.34,3883.34," Well, he'll do what we can because I want to do both.","[51160, 3894, 11, 339, 1183, 466, 644, 356, 460, 780, 314, 765, 284, 466, 1111, 13, 51210]",0.0,-0.29407070792295076,1.9078947368421053,0.009009691886603832
1990,1990,386640,3883.34,3884.34, You've never been hunting?,"[51210, 921, 1053, 1239, 587, 10988, 30, 51260]",0.0,-0.29407070792295076,1.9078947368421053,0.009009691886603832
1991,1991,386640,3884.34,3885.34, I've never gone camping now.,"[51260, 314, 1053, 1239, 3750, 22498, 783, 13, 51310]",0.0,-0.29407070792295076,1.9078947368421053,0.009009691886603832
1992,1992,386640,3885.34,3886.34, Burning Man was his camping.,"[51310, 21460, 1869, 373, 465, 22498, 13, 51360]",0.0,-0.29407070792295076,1.9078947368421053,0.009009691886603832
1993,1993,386640,3886.34,3888.2400000000002, But that was inside an RV with air conditions.,"[51360, 887, 326, 373, 2641, 281, 31367, 351, 1633, 3403, 13, 51455]",0.0,-0.29407070792295076,1.9078947368421053,0.009009691886603832
1994,1994,386640,3888.2400000000002,3889.92," Camping, listen, camping is amazing.","[51455, 5425, 278, 11, 6004, 11, 22498, 318, 4998, 13, 51539]",0.0,-0.29407070792295076,1.9078947368421053,0.009009691886603832
1995,1995,386640,3889.92,3892.88, But I recommend doing it where grizzly bears don't live.,"[51539, 887, 314, 4313, 1804, 340, 810, 46307, 306, 13062, 836, 470, 2107, 13, 51687]",0.0,-0.29407070792295076,1.9078947368421053,0.009009691886603832
1996,1996,386640,3892.88,3893.88, Have you ate what?,"[51687, 8192, 345, 15063, 644, 30, 51737]",0.0,-0.29407070792295076,1.9078947368421053,0.009009691886603832
1997,1997,386640,3893.88,3894.88, Why?,"[51737, 4162, 30, 51787]",0.0,-0.29407070792295076,1.9078947368421053,0.009009691886603832
1998,1998,389488,3895.88,3897.48, I don't think I would camp.,"[50413, 314, 836, 470, 892, 314, 561, 1413, 13, 50493]",0.0,-0.29687054487910586,1.765625,0.0565611757338047
1999,1999,389488,3897.48,3900.2400000000002, I am not interested in being around grizzly bears.,"[50493, 314, 716, 407, 4609, 287, 852, 1088, 46307, 306, 13062, 13, 50631]",0.0,-0.29687054487910586,1.765625,0.0565611757338047
2000,2000,389488,3900.2400000000002,3902.52, You have a fear of grizzly bears.,"[50631, 921, 423, 257, 3252, 286, 46307, 306, 13062, 13, 50745]",0.0,-0.29687054487910586,1.765625,0.0565611757338047
2001,2001,389488,3902.52,3904.92, Everyone should have a fear of grizzly bears.,"[50745, 11075, 815, 423, 257, 3252, 286, 46307, 306, 13062, 13, 50865]",0.0,-0.29687054487910586,1.765625,0.0565611757338047
2002,2002,389488,3904.92,3911.2400000000002," Because if there was only one grizzly bear and it was a myth, grizzly bear didn't exist.","[50865, 4362, 611, 612, 373, 691, 530, 46307, 306, 6842, 290, 340, 373, 257, 7918, 11, 46307, 306, 6842, 1422, 470, 2152, 13, 51181]",0.0,-0.29687054487910586,1.765625,0.0565611757338047
2003,2003,389488,3911.2400000000002,3916.6400000000003, But then it was in a movie and there was this thing that's a 900 pound predatory wild,"[51181, 887, 788, 340, 373, 287, 257, 3807, 290, 612, 373, 428, 1517, 326, 338, 257, 15897, 14896, 35341, 4295, 51451]",0.0,-0.29687054487910586,1.765625,0.0565611757338047
2004,2004,389488,3916.6400000000003,3918.92, dog that runs 20 miles from the woods.,"[51451, 3290, 326, 4539, 1160, 4608, 422, 262, 16479, 13, 51565]",0.0,-0.29687054487910586,1.765625,0.0565611757338047
2005,2005,389488,3918.92,3919.92, No fences.,"[51565, 1400, 35771, 13, 51615]",0.0,-0.29687054487910586,1.765625,0.0565611757338047
2006,2006,389488,3919.92,3920.92, Yeah.,"[51615, 9425, 13, 51665]",0.0,-0.29687054487910586,1.765625,0.0565611757338047
2007,2007,389488,3920.92,3921.92, Yeah.,"[51665, 9425, 13, 51715]",0.0,-0.29687054487910586,1.765625,0.0565611757338047
2008,2008,389488,3921.92,3922.92, No fences.,"[51715, 1400, 35771, 13, 51765]",0.0,-0.29687054487910586,1.765625,0.0565611757338047
2009,2009,389488,3922.92,3923.92," Oh, you want to climb a tree and go to where?","[51765, 3966, 11, 345, 765, 284, 12080, 257, 5509, 290, 467, 284, 810, 30, 51815]",0.0,-0.29687054487910586,1.765625,0.0565611757338047
2010,2010,392392,3923.92,3924.92, It's bad.,"[50363, 632, 338, 2089, 13, 50413]",0.0,-0.31673771345696483,1.7330827067669172,0.13599097728729248
2011,2011,392392,3924.92,3926.32, My friend watched through a scope.,"[50413, 2011, 1545, 7342, 832, 257, 8354, 13, 50483]",0.0,-0.31673771345696483,1.7330827067669172,0.13599097728729248
2012,2012,392392,3926.32,3928.88, He was looking through like a long range scope.,"[50483, 679, 373, 2045, 832, 588, 257, 890, 2837, 8354, 13, 50611]",0.0,-0.31673771345696483,1.7330827067669172,0.13599097728729248
2013,2013,392392,3928.88,3930.52, He watched his bear as it was chasing.,"[50611, 679, 7342, 465, 6842, 355, 340, 373, 20023, 13, 50693]",0.0,-0.31673771345696483,1.7330827067669172,0.13599097728729248
2014,2014,392392,3930.52,3932.16," Oh, shit, he's chasing him.","[50693, 3966, 11, 7510, 11, 339, 338, 20023, 683, 13, 50775]",0.0,-0.31673771345696483,1.7330827067669172,0.13599097728729248
2015,2015,392392,3932.16,3933.16, He's chasing him.,"[50775, 679, 338, 20023, 683, 13, 50825]",0.0,-0.31673771345696483,1.7330827067669172,0.13599097728729248
2016,2016,392392,3933.16,3936.96, The bear caught up to the moose and broke its back with a slap.,"[50825, 383, 6842, 4978, 510, 284, 262, 6941, 577, 290, 6265, 663, 736, 351, 257, 23905, 13, 51015]",0.0,-0.31673771345696483,1.7330827067669172,0.13599097728729248
2017,2017,392392,3936.96,3937.96," Oh, shit.","[51015, 3966, 11, 7510, 13, 51065]",0.0,-0.31673771345696483,1.7330827067669172,0.13599097728729248
2018,2018,392392,3937.96,3938.96, Just boom.,"[51065, 2329, 14166, 13, 51115]",0.0,-0.31673771345696483,1.7330827067669172,0.13599097728729248
2019,2019,392392,3938.96,3940.8, And the moose is fucked.,"[51115, 843, 262, 6941, 577, 318, 20654, 13, 51207]",0.0,-0.31673771345696483,1.7330827067669172,0.13599097728729248
2020,2020,392392,3940.8,3942.8, Lams against the side of this tree.,"[51207, 406, 4105, 1028, 262, 1735, 286, 428, 5509, 13, 51307]",0.0,-0.31673771345696483,1.7330827067669172,0.13599097728729248
2021,2021,392392,3942.8,3945.88, The bear took down a fucking moose.,"[51307, 383, 6842, 1718, 866, 257, 9372, 6941, 577, 13, 51461]",0.0,-0.31673771345696483,1.7330827067669172,0.13599097728729248
2022,2022,392392,3945.88,3946.88, Those are just running around.,"[51461, 5845, 389, 655, 2491, 1088, 13, 51511]",0.0,-0.31673771345696483,1.7330827067669172,0.13599097728729248
2023,2023,392392,3946.88,3947.88, Yeah.,"[51511, 9425, 13, 51561]",0.0,-0.31673771345696483,1.7330827067669172,0.13599097728729248
2024,2024,392392,3947.88,3951.44, And you're going to have a little cloth house that you sleep in.,"[51561, 843, 345, 821, 1016, 284, 423, 257, 1310, 16270, 2156, 326, 345, 3993, 287, 13, 51739]",0.0,-0.31673771345696483,1.7330827067669172,0.13599097728729248
2025,2025,395144,3951.44,3954.04," Well, what if you scare them by yelling at them?","[50363, 3894, 11, 644, 611, 345, 19437, 606, 416, 22187, 379, 606, 30, 50493]",0.0,-0.2527637678323333,1.8703170028818443,0.5114105939865112
2026,2026,395144,3954.04,3955.52," Well, you might scare them off.","[50493, 3894, 11, 345, 1244, 19437, 606, 572, 13, 50567]",0.0,-0.2527637678323333,1.8703170028818443,0.5114105939865112
2027,2027,395144,3955.52,3959.48, You can generally speak to you if you're not going to want to kill you because you're not,"[50567, 921, 460, 4143, 2740, 284, 345, 611, 345, 821, 407, 1016, 284, 765, 284, 1494, 345, 780, 345, 821, 407, 50765]",0.0,-0.2527637678323333,1.8703170028818443,0.5114105939865112
2028,2028,395144,3959.48,3960.84, a primary food source.,"[50765, 257, 4165, 2057, 2723, 13, 50833]",0.0,-0.2527637678323333,1.8703170028818443,0.5114105939865112
2029,2029,395144,3960.84,3962.44, They focus on what they try to eat.,"[50833, 1119, 2962, 319, 644, 484, 1949, 284, 4483, 13, 50913]",0.0,-0.2527637678323333,1.8703170028818443,0.5114105939865112
2030,2030,395144,3962.44,3964.6," The try to eat berries, the try to eat animals.","[50913, 383, 1949, 284, 4483, 36322, 11, 262, 1949, 284, 4483, 4695, 13, 51021]",0.0,-0.2527637678323333,1.8703170028818443,0.5114105939865112
2031,2031,395144,3964.6,3966.7200000000003, They try to eat a lot of fawns and calves.,"[51021, 1119, 1949, 284, 4483, 257, 1256, 286, 277, 3832, 82, 290, 45889, 13, 51127]",0.0,-0.2527637678323333,1.8703170028818443,0.5114105939865112
2032,2032,395144,3966.7200000000003,3967.7200000000003, That's what they want.,"[51127, 1320, 338, 644, 484, 765, 13, 51177]",0.0,-0.2527637678323333,1.8703170028818443,0.5114105939865112
2033,2033,395144,3967.7200000000003,3968.7200000000003, They want babies.,"[51177, 1119, 765, 11903, 13, 51227]",0.0,-0.2527637678323333,1.8703170028818443,0.5114105939865112
2034,2034,395144,3968.7200000000003,3969.7200000000003, It's right when they get out.,"[51227, 632, 338, 826, 618, 484, 651, 503, 13, 51277]",0.0,-0.2527637678323333,1.8703170028818443,0.5114105939865112
2035,2035,395144,3969.7200000000003,3972.04, They're the most vulnerable and bears are on the hunt right around there.,"[51277, 1119, 821, 262, 749, 8826, 290, 13062, 389, 319, 262, 12601, 826, 1088, 612, 13, 51393]",0.0,-0.2527637678323333,1.8703170028818443,0.5114105939865112
2036,2036,395144,3972.04,3973.04, Did you see this one?,"[51393, 7731, 345, 766, 428, 530, 30, 51443]",0.0,-0.2527637678323333,1.8703170028818443,0.5114105939865112
2037,2037,395144,3973.04,3974.04, Where they try?,"[51443, 6350, 484, 1949, 30, 51493]",0.0,-0.2527637678323333,1.8703170028818443,0.5114105939865112
2038,2038,395144,3974.04,3975.04," Oh my God, it's the most terrifying.","[51493, 3966, 616, 1793, 11, 340, 338, 262, 749, 17623, 13, 51543]",0.0,-0.2527637678323333,1.8703170028818443,0.5114105939865112
2039,2039,395144,3975.04,3978.88, I've said for years that bears are my biggest fear and you guys made fun of me red lentilates.,"[51543, 314, 1053, 531, 329, 812, 326, 13062, 389, 616, 4094, 3252, 290, 345, 3730, 925, 1257, 286, 502, 2266, 26269, 346, 689, 13, 51735]",0.0,-0.2527637678323333,1.8703170028818443,0.5114105939865112
2040,2040,395144,3978.88,3979.88," Wait, was it?","[51735, 16314, 11, 373, 340, 30, 51785]",0.0,-0.2527637678323333,1.8703170028818443,0.5114105939865112
2041,2041,397988,3979.88,3980.88, This is the polar bear.,"[50363, 770, 318, 262, 13559, 6842, 13, 50413]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2042,2042,397988,3980.88,3982.48, This is the polar bear.,"[50413, 770, 318, 262, 13559, 6842, 13, 50493]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2043,2043,397988,3982.48,3983.48, This one is fucked.,"[50493, 770, 530, 318, 20654, 13, 50543]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2044,2044,397988,3983.48,3984.48, You're a bit floored.,"[50543, 921, 821, 257, 1643, 5530, 1850, 13, 50593]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2045,2045,397988,3984.48,3986.0," Yeah, there's mad bears where I live.","[50593, 9425, 11, 612, 338, 8805, 13062, 810, 314, 2107, 13, 50669]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2046,2046,397988,3986.0,3987.0, But what's going on right now?,"[50669, 887, 644, 338, 1016, 319, 826, 783, 30, 50719]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2047,2047,397988,3987.0,3988.0, Where do you live?,"[50719, 6350, 466, 345, 2107, 30, 50769]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2048,2048,397988,3988.0,3989.0," Well, I grew up in Florida and I live in Florida.","[50769, 3894, 11, 314, 6348, 510, 287, 4744, 290, 314, 2107, 287, 4744, 13, 50819]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2049,2049,397988,3989.0,3990.6400000000003," Oh, there's a lot of bears in Florida.","[50819, 3966, 11, 612, 338, 257, 1256, 286, 13062, 287, 4744, 13, 50901]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2050,2050,397988,3990.6400000000003,3991.6400000000003, But they were like little black bears.,"[50901, 887, 484, 547, 588, 1310, 2042, 13062, 13, 50951]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2051,2051,397988,3991.6400000000003,3992.6400000000003, They weren't even that big.,"[50951, 1119, 6304, 470, 772, 326, 1263, 13, 51001]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2052,2052,397988,3992.6400000000003,3993.6400000000003," Little, but they'll still kill people.","[51001, 7703, 11, 475, 484, 1183, 991, 1494, 661, 13, 51051]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2053,2053,397988,3993.6400000000003,3994.6400000000003, But this thing right here?,"[51051, 887, 428, 1517, 826, 994, 30, 51101]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2054,2054,397988,3994.6400000000003,3997.04, So this is him just being curious.,"[51101, 1406, 428, 318, 683, 655, 852, 11040, 13, 51221]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2055,2055,397988,3997.04,3998.04, He's just kind of looking around.,"[51221, 679, 338, 655, 1611, 286, 2045, 1088, 13, 51271]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2056,2056,397988,3998.04,3999.04," No, no, no, no, incorrect.","[51271, 1400, 11, 645, 11, 645, 11, 645, 11, 11491, 13, 51321]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2057,2057,397988,3999.04,4000.6," You don't, you know, that's a polar bear.","[51321, 921, 836, 470, 11, 345, 760, 11, 326, 338, 257, 13559, 6842, 13, 51399]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2058,2058,397988,4000.6,4003.44, He smells meat and he's trying to get in there and eat that dude.,"[51399, 679, 25760, 6174, 290, 339, 338, 2111, 284, 651, 287, 612, 290, 4483, 326, 18396, 13, 51541]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2059,2059,397988,4003.44,4005.2400000000002, That's 100% what's going on.,"[51541, 1320, 338, 1802, 4, 644, 338, 1016, 319, 13, 51631]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2060,2060,397988,4005.2400000000002,4006.2400000000002, He's not curious.,"[51631, 679, 338, 407, 11040, 13, 51681]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2061,2061,397988,4006.2400000000002,4007.2400000000002, You don't think he's sniffing around?,"[51681, 921, 836, 470, 892, 339, 338, 26300, 278, 1088, 30, 51731]",0.0,-0.25948632134331595,1.9141274238227146,0.24717453122138977
2062,2062,400724,4007.24,4008.24," What, what, he smells meat.","[50363, 1867, 11, 644, 11, 339, 25760, 6174, 13, 50413]",0.0,-0.23181857801463507,1.9087301587301588,0.04970025643706322
2063,2063,400724,4008.24,4009.24, He smells meat.,"[50413, 679, 25760, 6174, 13, 50463]",0.0,-0.23181857801463507,1.9087301587301588,0.04970025643706322
2064,2064,400724,4009.24,4010.24, That polar bear.,"[50463, 1320, 13559, 6842, 13, 50513]",0.0,-0.23181857801463507,1.9087301587301588,0.04970025643706322
2065,2065,400724,4010.24,4011.24, Look at this.,"[50513, 6803, 379, 428, 13, 50563]",0.0,-0.23181857801463507,1.9087301587301588,0.04970025643706322
2066,2066,400724,4011.24,4014.68, That polar bear smells that man's meat.,"[50563, 1320, 13559, 6842, 25760, 326, 582, 338, 6174, 13, 50735]",0.0,-0.23181857801463507,1.9087301587301588,0.04970025643706322
2067,2067,400724,4014.68,4016.3199999999997, That's why he's doing this.,"[50735, 1320, 338, 1521, 339, 338, 1804, 428, 13, 50817]",0.0,-0.23181857801463507,1.9087301587301588,0.04970025643706322
2068,2068,400724,4016.3199999999997,4018.04, This has nothing to do with curiosity.,"[50817, 770, 468, 2147, 284, 466, 351, 20136, 13, 50903]",0.0,-0.23181857801463507,1.9087301587301588,0.04970025643706322
2069,2069,400724,4018.04,4021.2799999999997, He is trying to bite that box to eat that man.,"[50903, 679, 318, 2111, 284, 13197, 326, 3091, 284, 4483, 326, 582, 13, 51065]",0.0,-0.23181857801463507,1.9087301587301588,0.04970025643706322
2070,2070,400724,4021.2799999999997,4023.4399999999996, 100 million percent.,"[51065, 1802, 1510, 1411, 13, 51173]",0.0,-0.23181857801463507,1.9087301587301588,0.04970025643706322
2071,2071,400724,4023.4399999999996,4024.6," I mean, this is insane.","[51173, 314, 1612, 11, 428, 318, 13251, 13, 51231]",0.0,-0.23181857801463507,1.9087301587301588,0.04970025643706322
2072,2072,400724,4024.6,4027.64," Yeah, because polar bears only eat meat.","[51231, 9425, 11, 780, 13559, 13062, 691, 4483, 6174, 13, 51383]",0.0,-0.23181857801463507,1.9087301587301588,0.04970025643706322
2073,2073,400724,4027.64,4029.12, They're not like any other bears.,"[51383, 1119, 821, 407, 588, 597, 584, 13062, 13, 51457]",0.0,-0.23181857801463507,1.9087301587301588,0.04970025643706322
2074,2074,400724,4029.12,4032.9599999999996, They're the most predatory of all bears because they don't have any other options.,"[51457, 1119, 821, 262, 749, 35341, 286, 477, 13062, 780, 484, 836, 470, 423, 597, 584, 3689, 13, 51649]",0.0,-0.23181857801463507,1.9087301587301588,0.04970025643706322
2075,2075,400724,4032.9599999999996,4034.3599999999997, They don't have any vegetables.,"[51649, 1119, 836, 470, 423, 597, 13701, 13, 51719]",0.0,-0.23181857801463507,1.9087301587301588,0.04970025643706322
2076,2076,400724,4034.3599999999997,4035.52, There's no grass.,"[51719, 1318, 338, 645, 8701, 13, 51777]",0.0,-0.23181857801463507,1.9087301587301588,0.04970025643706322
2077,2077,403552,4035.52,4038.7599999999998, All they eat is fucking seals or anything else.,"[50363, 1439, 484, 4483, 318, 9372, 29718, 393, 1997, 2073, 13, 50525]",0.0,-0.26605124637998384,1.7275862068965517,0.3308906555175781
2078,2078,403552,4038.7599999999998,4039.7599999999998," Yeah, photographers.","[50525, 9425, 11, 26474, 13, 50575]",0.0,-0.26605124637998384,1.7275862068965517,0.3308906555175781
2079,2079,403552,4039.7599999999998,4041.6, Anything that's there.,"[50575, 21035, 326, 338, 612, 13, 50667]",0.0,-0.26605124637998384,1.7275862068965517,0.3308906555175781
2080,2080,403552,4041.6,4043.16, Polar bears will come for you.,"[50667, 32909, 13062, 481, 1282, 329, 345, 13, 50745]",0.0,-0.26605124637998384,1.7275862068965517,0.3308906555175781
2081,2081,403552,4043.16,4044.84, So what do you do in that situation?,"[50745, 1406, 644, 466, 345, 466, 287, 326, 3074, 30, 50829]",0.0,-0.26605124637998384,1.7275862068965517,0.3308906555175781
2082,2082,403552,4044.84,4045.84, Dude.,"[50829, 40628, 13, 50879]",0.0,-0.26605124637998384,1.7275862068965517,0.3308906555175781
2083,2083,403552,4045.84,4046.84, Prank.,"[50879, 1736, 962, 13, 50929]",0.0,-0.26605124637998384,1.7275862068965517,0.3308906555175781
2084,2084,403552,4046.84,4049.28, I heard the most terrifying story of these explorers.,"[50929, 314, 2982, 262, 749, 17623, 1621, 286, 777, 45531, 13, 51051]",0.0,-0.26605124637998384,1.7275862068965517,0.3308906555175781
