,id,seek,start,end,text,tokens,temperature,avg_logprob,compression_ratio,no_speech_prob
545,545,88548,910.48,911.48, You buy everything you want in life.,"[51613, 921, 2822, 2279, 345, 765, 287, 1204, 13, 51663]",0.0,-0.21513581941913626,1.803680981595092,0.1928318589925766
546,546,88548,911.48,914.48," Yeah, I would just literally buy like half of America.","[51663, 9425, 11, 314, 561, 655, 7360, 2822, 588, 2063, 286, 2253, 13, 51813]",0.0,-0.21513581941913626,1.803680981595092,0.1928318589925766
547,547,91448,914.48,915.48, Why not?,"[50363, 4162, 407, 30, 50413]",0.0,-0.18295129888197956,1.6923076923076923,0.031993117183446884
548,548,91448,915.48,918.48, Have you looked into buying a planet?,"[50413, 8192, 345, 3114, 656, 7067, 257, 5440, 30, 50563]",0.0,-0.18295129888197956,1.6923076923076923,0.031993117183446884
549,549,91448,918.48,919.48, No.,"[50563, 1400, 13, 50613]",0.0,-0.18295129888197956,1.6923076923076923,0.031993117183446884
550,550,91448,919.48,922.48," I mean, like, they're so far away.","[50613, 314, 1612, 11, 588, 11, 484, 821, 523, 1290, 1497, 13, 50763]",0.0,-0.18295129888197956,1.6923076923076923,0.031993117183446884
551,551,91448,922.48,926.48," You know how much cooler it would be if planets weren't like 500,000 light years away?","[50763, 921, 760, 703, 881, 19346, 340, 561, 307, 611, 14705, 6304, 470, 588, 5323, 11, 830, 1657, 812, 1497, 30, 50963]",0.0,-0.18295129888197956,1.6923076923076923,0.031993117183446884
552,552,91448,926.48,928.48, If there's like a realistic way we could visit them in our life?,"[50963, 1002, 612, 338, 588, 257, 12653, 835, 356, 714, 3187, 606, 287, 674, 1204, 30, 51063]",0.0,-0.18295129888197956,1.6923076923076923,0.031993117183446884
553,553,91448,928.48,929.48, Yeah.,"[51063, 9425, 13, 51113]",0.0,-0.18295129888197956,1.6923076923076923,0.031993117183446884
554,554,91448,929.48,930.48, I feel like we'd all be way half here.,"[51113, 314, 1254, 588, 356, 1549, 477, 307, 835, 2063, 994, 13, 51163]",0.0,-0.18295129888197956,1.6923076923076923,0.031993117183446884
555,555,91448,930.48,931.48, Yeah.,"[51163, 9425, 13, 51213]",0.0,-0.18295129888197956,1.6923076923076923,0.031993117183446884
556,556,91448,931.48,932.48," Well, you get out of here for a little bit.","[51213, 3894, 11, 345, 651, 503, 286, 994, 329, 257, 1310, 1643, 13, 51263]",0.0,-0.18295129888197956,1.6923076923076923,0.031993117183446884
557,557,91448,932.48,933.48, It's more fun.,"[51263, 632, 338, 517, 1257, 13, 51313]",0.0,-0.18295129888197956,1.6923076923076923,0.031993117183446884
558,558,91448,933.48,934.48, Yeah.,"[51313, 9425, 13, 51363]",0.0,-0.18295129888197956,1.6923076923076923,0.031993117183446884
559,559,91448,934.48,935.48, Yeah.,"[51363, 9425, 13, 51413]",0.0,-0.18295129888197956,1.6923076923076923,0.031993117183446884
560,560,91448,935.48,939.76, But it's like you have to like build a ship and send it off and people have to have kids,"[51413, 887, 340, 338, 588, 345, 423, 284, 588, 1382, 257, 4074, 290, 3758, 340, 572, 290, 661, 423, 284, 423, 3988, 51627]",0.0,-0.18295129888197956,1.6923076923076923,0.031993117183446884
561,561,91448,939.76,942.48, on it and kids and their kids will maybe see that planet.,"[51627, 319, 340, 290, 3988, 290, 511, 3988, 481, 3863, 766, 326, 5440, 13, 51763]",0.0,-0.18295129888197956,1.6923076923076923,0.031993117183446884
562,562,91448,942.48,943.48, It's kind of a thing.,"[51763, 632, 338, 1611, 286, 257, 1517, 13, 51813]",0.0,-0.18295129888197956,1.6923076923076923,0.031993117183446884
563,563,94348,943.48,944.48," Yeah, yeah.","[50363, 9425, 11, 10194, 13, 50413]",0.0,-0.25554288976332723,1.6689419795221843,0.032955434173345566
564,564,94348,944.48,946.48," I mean, that's what your boy's trying to do at least.","[50413, 314, 1612, 11, 326, 338, 644, 534, 2933, 338, 2111, 284, 466, 379, 1551, 13, 50513]",0.0,-0.25554288976332723,1.6689419795221843,0.032955434173345566
565,565,94348,946.48,947.48, Yeah.,"[50513, 9425, 13, 50563]",0.0,-0.25554288976332723,1.6689419795221843,0.032955434173345566
566,566,94348,947.48,948.48, Elon?,"[50563, 32451, 30, 50613]",0.0,-0.25554288976332723,1.6689419795221843,0.032955434173345566
567,567,94348,948.48,949.48," Yeah, my boy.","[50613, 9425, 11, 616, 2933, 13, 50663]",0.0,-0.25554288976332723,1.6689419795221843,0.032955434173345566
568,568,94348,949.48,950.48, Did you believe him when he made that offer?,"[50663, 7731, 345, 1975, 683, 618, 339, 925, 326, 2897, 30, 50713]",0.0,-0.25554288976332723,1.6689419795221843,0.032955434173345566
569,569,94348,950.48,951.48, What offer?,"[50713, 1867, 2897, 30, 50763]",0.0,-0.25554288976332723,1.6689419795221843,0.032955434173345566
570,570,94348,951.48,952.48, If something bad happens to him.,"[50763, 1002, 1223, 2089, 4325, 284, 683, 13, 50813]",0.0,-0.25554288976332723,1.6689419795221843,0.032955434173345566
571,571,94348,952.48,953.48," Oh, I love it.","[50813, 3966, 11, 314, 1842, 340, 13, 50863]",0.0,-0.25554288976332723,1.6689419795221843,0.032955434173345566
572,572,94348,953.48,955.48," Dude, did your research?","[50863, 40628, 11, 750, 534, 2267, 30, 50963]",0.0,-0.25554288976332723,1.6689419795221843,0.032955434173345566
573,573,94348,955.48,957.48, You think that you're going to come on this?,"[50963, 921, 892, 326, 345, 821, 1016, 284, 1282, 319, 428, 30, 51063]",0.0,-0.25554288976332723,1.6689419795221843,0.032955434173345566
574,574,94348,957.48,960.48," Bro, I'm not going to do my journalistic integrity.","[51063, 2806, 11, 314, 1101, 407, 1016, 284, 466, 616, 35227, 11540, 13, 51213]",0.0,-0.25554288976332723,1.6689419795221843,0.032955434173345566
575,575,94348,960.48,961.48," He thinks he's a journalist, bro.","[51213, 679, 6834, 339, 338, 257, 10099, 11, 1379, 13, 51263]",0.0,-0.25554288976332723,1.6689419795221843,0.032955434173345566
576,576,94348,961.48,962.48," I'm a journalist, bro.","[51263, 314, 1101, 257, 10099, 11, 1379, 13, 51313]",0.0,-0.25554288976332723,1.6689419795221843,0.032955434173345566
577,577,94348,962.48,963.48, Really?,"[51313, 16123, 30, 51363]",0.0,-0.25554288976332723,1.6689419795221843,0.032955434173345566
578,578,94348,963.48,964.48, Yeah.,"[51363, 9425, 13, 51413]",0.0,-0.25554288976332723,1.6689419795221843,0.032955434173345566
579,579,94348,964.48,965.48," Well, then you need to make up some lies.","[51413, 3894, 11, 788, 345, 761, 284, 787, 510, 617, 7363, 13, 51463]",0.0,-0.25554288976332723,1.6689419795221843,0.032955434173345566
580,580,94348,965.48,966.48, Hold on a second.,"[51463, 9340, 319, 257, 1218, 13, 51513]",0.0,-0.25554288976332723,1.6689419795221843,0.032955434173345566
581,581,94348,966.48,967.48, We go political.,"[51513, 775, 467, 1964, 13, 51563]",0.0,-0.25554288976332723,1.6689419795221843,0.032955434173345566
582,582,94348,967.48,968.48, Headline on Breitbart.,"[51563, 7123, 1370, 319, 19923, 13, 51613]",0.0,-0.25554288976332723,1.6689419795221843,0.032955434173345566
583,583,96848,968.48,969.48, He's going political.,"[50363, 679, 338, 1016, 1964, 13, 50413]",0.0,-0.24391113572819217,1.6151315789473684,0.2934185266494751
584,584,96848,969.48,970.48, Headline on Breitbart.,"[50413, 7123, 1370, 319, 19923, 13, 50463]",0.0,-0.24391113572819217,1.6151315789473684,0.2934185266494751
585,585,96848,970.48,971.48, Mr. Peace follows the news fake.,"[50463, 1770, 13, 12689, 5679, 262, 1705, 8390, 13, 50513]",0.0,-0.24391113572819217,1.6151315789473684,0.2934185266494751
586,586,96848,971.48,972.48, He's one of us.,"[50513, 679, 338, 530, 286, 514, 13, 50563]",0.0,-0.24391113572819217,1.6151315789473684,0.2934185266494751
587,587,96848,972.48,973.48, Okay.,"[50563, 16805, 13, 50613]",0.0,-0.24391113572819217,1.6151315789473684,0.2934185266494751
588,588,96848,973.48,974.48," Yeah, well, first he has to buy it.","[50613, 9425, 11, 880, 11, 717, 339, 468, 284, 2822, 340, 13, 50663]",0.0,-0.24391113572819217,1.6151315789473684,0.2934185266494751
589,589,96848,974.48,983.48," And then, yeah, I'm very confident if he bought it and died, he'd give it to me totally.","[50663, 843, 788, 11, 10194, 11, 314, 1101, 845, 6563, 611, 339, 5839, 340, 290, 3724, 11, 339, 1549, 1577, 340, 284, 502, 6635, 13, 51113]",0.0,-0.24391113572819217,1.6151315789473684,0.2934185266494751
590,590,96848,983.48,987.48, And not the investors that have tens of billions of dollars in it.,"[51113, 843, 407, 262, 7713, 326, 423, 11192, 286, 13188, 286, 5054, 287, 340, 13, 51313]",0.0,-0.24391113572819217,1.6151315789473684,0.2934185266494751
591,591,96848,987.48,988.48, That's a bad enemy to make though.,"[51313, 1320, 338, 257, 2089, 4472, 284, 787, 996, 13, 51363]",0.0,-0.24391113572819217,1.6151315789473684,0.2934185266494751
592,592,96848,988.48,990.48, I wouldn't have made that deal with you.,"[51363, 314, 3636, 470, 423, 925, 326, 1730, 351, 345, 13, 51463]",0.0,-0.24391113572819217,1.6151315789473684,0.2934185266494751
593,593,96848,990.48,991.48, What?,"[51463, 1867, 30, 51513]",0.0,-0.24391113572819217,1.6151315789473684,0.2934185266494751
594,594,96848,991.48,995.24," That, oh, if I own Twitter, if I die, if I die, then you get it.","[51513, 1320, 11, 11752, 11, 611, 314, 898, 3009, 11, 611, 314, 4656, 11, 611, 314, 4656, 11, 788, 345, 651, 340, 13, 51701]",0.0,-0.24391113572819217,1.6151315789473684,0.2934185266494751
595,595,96848,995.24,997.48, The guy that is making videos and doing crazy stuff.,"[51701, 383, 3516, 326, 318, 1642, 5861, 290, 1804, 7165, 3404, 13, 51813]",0.0,-0.24391113572819217,1.6151315789473684,0.2934185266494751
596,596,99748,997.48,999.48," Would you imagine someone assassinates him, but then someone-","[50363, 10928, 345, 5967, 2130, 10519, 17540, 683, 11, 475, 788, 2130, 12, 50463]",0.0,-0.3372948590446921,1.7170542635658914,0.2672228217124939
597,597,99748,999.48,1000.48, Someone who can be.,"[50463, 17877, 508, 460, 307, 13, 50513]",0.0,-0.3372948590446921,1.7170542635658914,0.2672228217124939
598,598,99748,1000.48,1001.48," I mean, anyone who assassinated him?","[50513, 314, 1612, 11, 2687, 508, 39981, 683, 30, 50563]",0.0,-0.3372948590446921,1.7170542635658914,0.2672228217124939
599,599,99748,1001.48,1004.48," Yeah, they get up on YouTube, Jen.","[50563, 9425, 11, 484, 651, 510, 319, 7444, 11, 13364, 13, 50713]",0.0,-0.3372948590446921,1.7170542635658914,0.2672228217124939
600,600,99748,1004.48,1012.48, But what would you even do with Twitter?,"[50713, 887, 644, 561, 345, 772, 466, 351, 3009, 30, 51113]",0.0,-0.3372948590446921,1.7170542635658914,0.2672228217124939
601,601,99748,1012.48,1013.48," I mean, I don't know.","[51113, 314, 1612, 11, 314, 836, 470, 760, 13, 51163]",0.0,-0.3372948590446921,1.7170542635658914,0.2672228217124939
602,602,99748,1013.48,1014.48, It's worth a lot of money.,"[51163, 632, 338, 2861, 257, 1256, 286, 1637, 13, 51213]",0.0,-0.3372948590446921,1.7170542635658914,0.2672228217124939
603,603,99748,1014.48,1015.48, Give it away.,"[51213, 13786, 340, 1497, 13, 51263]",0.0,-0.3372948590446921,1.7170542635658914,0.2672228217124939
604,604,99748,1015.48,1016.48, Give it to the subscriber.,"[51263, 13786, 340, 284, 262, 32944, 13, 51313]",0.0,-0.3372948590446921,1.7170542635658914,0.2672228217124939
605,605,99748,1016.48,1017.48, You didn't give a video.,"[51313, 921, 1422, 470, 1577, 257, 2008, 13, 51363]",0.0,-0.3372948590446921,1.7170542635658914,0.2672228217124939
606,606,99748,1017.48,1018.48, Give it away.,"[51363, 13786, 340, 1497, 13, 51413]",0.0,-0.3372948590446921,1.7170542635658914,0.2672228217124939
607,607,99748,1018.48,1019.48, Yeah.,"[51413, 9425, 13, 51463]",0.0,-0.3372948590446921,1.7170542635658914,0.2672228217124939
608,608,99748,1019.48,1021.48, Just get some money.,"[51463, 2329, 651, 617, 1637, 13, 51563]",0.0,-0.3372948590446921,1.7170542635658914,0.2672228217124939
609,609,99748,1021.48,1022.48," Oh, no, you can actually-","[51563, 3966, 11, 645, 11, 345, 460, 1682, 12, 51613]",0.0,-0.3372948590446921,1.7170542635658914,0.2672228217124939
610,610,99748,1022.48,1023.48, You can actually-,"[51613, 921, 460, 1682, 12, 51663]",0.0,-0.3372948590446921,1.7170542635658914,0.2672228217124939
611,611,99748,1023.48,1024.48," You can help him, okay?","[51663, 921, 460, 1037, 683, 11, 8788, 30, 51713]",0.0,-0.3372948590446921,1.7170542635658914,0.2672228217124939
612,612,99748,1024.48,1025.48, He doesn't-,"[51713, 679, 1595, 470, 12, 51763]",0.0,-0.3372948590446921,1.7170542635658914,0.2672228217124939
613,613,99748,1025.48,1026.48, I need help.,"[51763, 314, 761, 1037, 13, 51813]",0.0,-0.3372948590446921,1.7170542635658914,0.2672228217124939
614,614,102648,1026.48,1027.48, You're not leaving philanthropy.,"[50363, 921, 821, 407, 4305, 28150, 88, 13, 50413]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
615,615,102648,1027.48,1028.48," Oh, you're leaving philanthropy.","[50413, 3966, 11, 345, 821, 4305, 28150, 88, 13, 50463]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
616,616,102648,1028.48,1029.48," No, you don't believe in philanthropy.","[50463, 1400, 11, 345, 836, 470, 1975, 287, 28150, 88, 13, 50513]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
617,617,102648,1029.48,1030.48, We talked about this all the time.,"[50513, 775, 6619, 546, 428, 477, 262, 640, 13, 50563]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
618,618,102648,1030.48,1032.48, The word on the street is you hate philanthropy.,"[50563, 383, 1573, 319, 262, 4675, 318, 345, 5465, 28150, 88, 13, 50663]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
619,619,102648,1032.48,1033.48, I don't hate it.,"[50663, 314, 836, 470, 5465, 340, 13, 50713]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
620,620,102648,1033.48,1034.48, I believe in it.,"[50713, 314, 1975, 287, 340, 13, 50763]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
621,621,102648,1034.48,1035.48, Very full of philanthropy.,"[50763, 9576, 1336, 286, 28150, 88, 13, 50813]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
622,622,102648,1035.48,1036.48, That's not what I heard.,"[50813, 1320, 338, 407, 644, 314, 2982, 13, 50863]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
623,623,102648,1036.48,1037.48, What do you donate to?,"[50863, 1867, 466, 345, 16565, 284, 30, 50913]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
624,624,102648,1037.48,1038.48, Say again?,"[50913, 13816, 757, 30, 50963]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
625,625,102648,1038.48,1039.48, We talked about this a million times.,"[50963, 775, 6619, 546, 428, 257, 1510, 1661, 13, 51013]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
626,626,102648,1039.48,1040.48, I donate to the Catholic church?,"[51013, 314, 16565, 284, 262, 7835, 4928, 30, 51063]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
627,627,102648,1040.48,1041.48, I don't.,"[51063, 314, 836, 470, 13, 51113]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
628,628,102648,1041.48,1043.48, I donate to sperm for like the first maybe like-,"[51113, 314, 16565, 284, 19311, 329, 588, 262, 717, 3863, 588, 12, 51213]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
629,629,102648,1043.48,1044.48," Okay, that's not-","[51213, 16805, 11, 326, 338, 407, 12, 51263]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
630,630,102648,1044.48,1045.48, Three years of my adolescence.,"[51263, 7683, 812, 286, 616, 37258, 13, 51313]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
631,631,102648,1045.48,1048.48, We got to go to get rid of community about it.,"[51313, 775, 1392, 284, 467, 284, 651, 5755, 286, 2055, 546, 340, 13, 51463]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
632,632,102648,1048.48,1049.48, That's not donated.,"[51463, 1320, 338, 407, 15863, 13, 51513]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
633,633,102648,1049.48,1050.48, What do you mean?,"[51513, 1867, 466, 345, 1612, 30, 51563]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
634,634,102648,1050.48,1051.48, That's not donated.,"[51563, 1320, 338, 407, 15863, 13, 51613]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
635,635,102648,1051.48,1052.48," No, no, I don't it.","[51613, 1400, 11, 645, 11, 314, 836, 470, 340, 13, 51663]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
636,636,102648,1052.48,1053.48, I believe in philanthropy.,"[51663, 314, 1975, 287, 28150, 88, 13, 51713]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
637,637,102648,1053.48,1054.48, You've literally never donated.,"[51713, 921, 1053, 7360, 1239, 15863, 13, 51763]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
638,638,102648,1054.48,1055.48, I've never donated.,"[51763, 314, 1053, 1239, 15863, 13, 51813]",0.0,-0.274911778313773,2.1296296296296298,0.12799467146396637
639,639,105548,1055.48,1057.48, I do believe in it.,"[50363, 314, 466, 1975, 287, 340, 13, 50463]",0.0,-0.13675385171716864,1.8469750889679715,0.0593765564262867
640,640,105548,1057.48,1059.48, He believes in it as an idea.,"[50463, 679, 5804, 287, 340, 355, 281, 2126, 13, 50563]",0.0,-0.13675385171716864,1.8469750889679715,0.0593765564262867
641,641,105548,1059.48,1060.48, He just hasn't gotten around to it.,"[50563, 679, 655, 5818, 470, 7891, 1088, 284, 340, 13, 50613]",0.0,-0.13675385171716864,1.8469750889679715,0.0593765564262867
642,642,105548,1060.48,1063.48," No, I think I believe when you do it, I think you do it.","[50613, 1400, 11, 314, 892, 314, 1975, 618, 345, 466, 340, 11, 314, 892, 345, 466, 340, 13, 50763]",0.0,-0.13675385171716864,1.8469750889679715,0.0593765564262867
643,643,105548,1063.48,1064.48, Yeah.,"[50763, 9425, 13, 50813]",0.0,-0.13675385171716864,1.8469750889679715,0.0593765564262867
644,644,105548,1064.48,1065.48, Wait.,"[50813, 16314, 13, 50863]",0.0,-0.13675385171716864,1.8469750889679715,0.0593765564262867
645,645,105548,1065.48,1066.48, I believe it.,"[50863, 314, 1975, 340, 13, 50913]",0.0,-0.13675385171716864,1.8469750889679715,0.0593765564262867
646,646,105548,1066.48,1067.48, You believe in philanthropy?,"[50913, 921, 1975, 287, 28150, 88, 30, 50963]",0.0,-0.13675385171716864,1.8469750889679715,0.0593765564262867
647,647,105548,1067.48,1068.48, I believe people do it.,"[50963, 314, 1975, 661, 466, 340, 13, 51013]",0.0,-0.13675385171716864,1.8469750889679715,0.0593765564262867
648,648,105548,1068.48,1069.48," I'm like, what do you mean?","[51013, 314, 1101, 588, 11, 644, 466, 345, 1612, 30, 51063]",0.0,-0.13675385171716864,1.8469750889679715,0.0593765564262867
649,649,105548,1069.48,1070.48, I don't know.,"[51063, 314, 836, 470, 760, 13, 51113]",0.0,-0.13675385171716864,1.8469750889679715,0.0593765564262867
650,650,105548,1070.48,1071.48, What do you mean?,"[51113, 1867, 466, 345, 1612, 30, 51163]",0.0,-0.13675385171716864,1.8469750889679715,0.0593765564262867
651,651,105548,1071.48,1073.48, I cannot believe it and also not do it.,"[51163, 314, 2314, 1975, 340, 290, 635, 407, 466, 340, 13, 51263]",0.0,-0.13675385171716864,1.8469750889679715,0.0593765564262867
652,652,105548,1073.48,1076.48," Look, I'm saying Jimmy donates millions of dollars every year.","[51263, 6803, 11, 314, 1101, 2282, 12963, 836, 689, 5242, 286, 5054, 790, 614, 13, 51413]",0.0,-0.13675385171716864,1.8469750889679715,0.0593765564262867
653,653,105548,1076.48,1077.48, He plants trees.,"[51413, 679, 6134, 7150, 13, 51463]",0.0,-0.13675385171716864,1.8469750889679715,0.0593765564262867
654,654,105548,1077.48,1078.48, He helps people.,"[51463, 679, 5419, 661, 13, 51513]",0.0,-0.13675385171716864,1.8469750889679715,0.0593765564262867
655,655,105548,1078.48,1079.48," Yes, food pantries.","[51513, 3363, 11, 2057, 15857, 1678, 13, 51563]",0.0,-0.13675385171716864,1.8469750889679715,0.0593765564262867
656,656,105548,1079.48,1080.48, Yeah.,"[51563, 9425, 13, 51613]",0.0,-0.13675385171716864,1.8469750889679715,0.0593765564262867
657,657,105548,1080.48,1084.48, And you also have a lump of money that you could use to help other people.,"[51613, 843, 345, 635, 423, 257, 23844, 286, 1637, 326, 345, 714, 779, 284, 1037, 584, 661, 13, 51813]",0.0,-0.13675385171716864,1.8469750889679715,0.0593765564262867
658,658,108448,1084.48,1085.48," I mean, why don't you?","[50363, 314, 1612, 11, 1521, 836, 470, 345, 30, 50413]",0.0,-0.2831365598128146,1.6828358208955223,0.2957272529602051
659,659,108448,1085.48,1088.48, I feel like you're doing a good job.,"[50413, 314, 1254, 588, 345, 821, 1804, 257, 922, 1693, 13, 50563]",0.0,-0.2831365598128146,1.6828358208955223,0.2957272529602051
660,660,108448,1088.48,1090.48, I don't want to do it really.,"[50563, 314, 836, 470, 765, 284, 466, 340, 1107, 13, 50663]",0.0,-0.2831365598128146,1.6828358208955223,0.2957272529602051
661,661,108448,1090.48,1095.0," If everybody, what if I have a burger and I have chocolate and I'm giving everybody money","[50663, 1002, 7288, 11, 644, 611, 314, 423, 257, 26593, 290, 314, 423, 11311, 290, 314, 1101, 3501, 7288, 1637, 50889]",0.0,-0.2831365598128146,1.6828358208955223,0.2957272529602051
662,662,108448,1095.0,1098.48," and I'm giving everybody islands, you know what I mean?","[50889, 290, 314, 1101, 3501, 7288, 14807, 11, 345, 760, 644, 314, 1612, 30, 51063]",0.0,-0.2831365598128146,1.6828358208955223,0.2957272529602051
663,663,108448,1098.48,1099.48, You're changing this.,"[51063, 921, 821, 5609, 428, 13, 51113]",0.0,-0.2831365598128146,1.6828358208955223,0.2957272529602051
664,664,108448,1099.48,1101.48, How many fucking white Oprah's doing these?,"[51113, 1374, 867, 9372, 2330, 47857, 338, 1804, 777, 30, 51213]",0.0,-0.2831365598128146,1.6828358208955223,0.2957272529602051
665,665,108448,1101.48,1102.48, There we go.,"[51213, 1318, 356, 467, 13, 51263]",0.0,-0.2831365598128146,1.6828358208955223,0.2957272529602051
666,666,108448,1102.48,1103.48, That's true.,"[51263, 1320, 338, 2081, 13, 51313]",0.0,-0.2831365598128146,1.6828358208955223,0.2957272529602051
667,667,108448,1103.48,1104.48, That's true.,"[51313, 1320, 338, 2081, 13, 51363]",0.0,-0.2831365598128146,1.6828358208955223,0.2957272529602051
668,668,108448,1104.48,1107.48," No, I should give more, man.","[51363, 1400, 11, 314, 815, 1577, 517, 11, 582, 13, 51513]",0.0,-0.2831365598128146,1.6828358208955223,0.2957272529602051
669,669,108448,1107.48,1108.48, Agreed.,"[51513, 2449, 15977, 13, 51563]",0.0,-0.2831365598128146,1.6828358208955223,0.2957272529602051
670,670,108448,1108.48,1110.48," Why, when do you start giving?","[51563, 4162, 11, 618, 466, 345, 923, 3501, 30, 51663]",0.0,-0.2831365598128146,1.6828358208955223,0.2957272529602051
671,671,108448,1110.48,1112.48, When I was like 15.,"[51663, 1649, 314, 373, 588, 1315, 13, 51763]",0.0,-0.2831365598128146,1.6828358208955223,0.2957272529602051
672,672,108448,1112.48,1113.48," Oh, you started young.","[51763, 3966, 11, 345, 2067, 1862, 13, 51813]",0.0,-0.2831365598128146,1.6828358208955223,0.2957272529602051
673,673,111348,1113.48,1114.48," Yeah, that's the problem.","[50363, 9425, 11, 326, 338, 262, 1917, 13, 50413]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
674,674,111348,1114.48,1115.48, The habit has been built.,"[50413, 383, 7947, 468, 587, 3170, 13, 50463]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
675,675,111348,1115.48,1116.48," Yeah, exactly.","[50463, 9425, 11, 3446, 13, 50513]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
676,676,111348,1116.48,1117.48, We're too old to start.,"[50513, 775, 821, 1165, 1468, 284, 923, 13, 50563]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
677,677,111348,1117.48,1118.48, We got money late.,"[50563, 775, 1392, 1637, 2739, 13, 50613]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
678,678,111348,1118.48,1119.48," Yeah, yeah.","[50613, 9425, 11, 10194, 13, 50663]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
679,679,111348,1119.48,1120.48," Yeah, yeah.","[50663, 9425, 11, 10194, 13, 50713]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
680,680,111348,1120.48,1121.48, Perfectly logical reason.,"[50713, 16374, 306, 12219, 1738, 13, 50763]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
681,681,111348,1121.48,1124.48," More importantly, everyone always talks about obviously you.","[50763, 3125, 11003, 11, 2506, 1464, 6130, 546, 6189, 345, 13, 50913]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
682,682,111348,1124.48,1127.48," Yo, yo, yo, can you stop bullying us on a fucking show?","[50913, 25455, 11, 27406, 11, 27406, 11, 460, 345, 2245, 20714, 514, 319, 257, 9372, 905, 30, 51063]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
683,683,111348,1127.48,1128.48, He's a bully.,"[51063, 679, 338, 257, 27410, 13, 51113]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
684,684,111348,1128.48,1129.48, I love it.,"[51113, 314, 1842, 340, 13, 51163]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
685,685,111348,1129.48,1130.48," It's got a bully, dude.","[51163, 632, 338, 1392, 257, 27410, 11, 18396, 13, 51213]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
686,686,111348,1130.48,1131.48, He brought it up.,"[51213, 679, 3181, 340, 510, 13, 51263]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
687,687,111348,1131.48,1132.48," Yeah, yeah.","[51263, 9425, 11, 10194, 13, 51313]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
688,688,111348,1132.48,1134.48, You're a fucking on his side.,"[51313, 921, 821, 257, 9372, 319, 465, 1735, 13, 51413]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
689,689,111348,1134.48,1136.48," Well, I'm just saying, I didn't realize.","[51413, 3894, 11, 314, 1101, 655, 2282, 11, 314, 1422, 470, 6537, 13, 51513]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
690,690,111348,1136.48,1137.48, Son of a bitch.,"[51513, 6295, 286, 257, 21551, 13, 51563]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
691,691,111348,1137.48,1139.48, Did you realize he's taller than you do?,"[51563, 7731, 345, 6537, 339, 338, 25242, 621, 345, 466, 30, 51663]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
692,692,111348,1139.48,1140.48, He's the bully.,"[51663, 679, 338, 262, 27410, 13, 51713]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
693,693,111348,1140.48,1141.48, He's the bully.,"[51713, 679, 338, 262, 27410, 13, 51763]",0.0,-0.26031452449944503,1.6996699669966997,0.27751317620277405
